id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
42024015002	42024015	談論	y				y
42024015003	42024015	的時候	y				y
42024015004	42024015	，	y	y			n
42024015005	42024015	耶穌	y				y
42024015006	42024015	走過來	y				y
42024015007	42024015	和	y				y
42024015008	42024015	他們	y				y
42024015009	42024015	同行	y				y
42024015010	42024015	。		y			n
42024016001	42024016	可是	y				y
42024016002	42024016	，	y	y			n
42024016003	42024016	他們	y				y
42024016004	42024016	認	y				y
42024016005	42024016	不	y				y
42024016006	42024016	出	y				y
42024016007	42024016	耶穌	y				y
42024016008	42024016	。		y			n
42024017001	42024017	耶穌	y				y
42024017002	42024017	問	y				y
42024017003	42024017	他們	y				y
42024017004	42024017	：	y	y			n
42024017005	42024017	「	y	y			n
42024017006	42024017	你們	y				y
42024017007	42024017	一路上	y				y
42024017008	42024017	在	y				y
42024017009	42024017	談論	y				y
42024017010	42024017	什麼	y				y
42024017011	42024017	？	y	y			n
42024017012	42024017	」	y	y			n
42024017013	42024017	他們	y				y
42024017014	42024017	停下腳步	y				y
42024017015	42024017	，	y	y			n
42024017016	42024017	滿面愁容	y				y
42024017017	42024017	，		y			n
42024018001	42024018	其中	y				y
42024018002	42024018	一個	y				y
42024018003	42024018	叫	y				y
42024018004	42024018	革流巴	y				y
42024018005	42024018	的	y				y
42024018006	42024018	說	y				y
42024018007	42024018	：	y	y			n
42024018008	42024018	「	y	y			n
42024018009	42024018	難道	y				y
42024018010	42024018	在	y				y
42024018011	42024018	耶路撒冷	y				y
42024018012	42024018	作客	y				y
42024018013	42024018	的	y				y
42024018014	42024018	人中	y				y
42024018015	42024018	，	y	y			n
42024018016	42024018	只有	y				y
42024018017	42024018	你	y				y
42024018018	42024018	不知	y				y
42024018019	42024018	道	y				y
42024018020	42024018	近日	y				y
42024018021	42024018	發生	y				y
42024018022	42024018	在那	y				y
42024018023	42024018	裡	y				y
42024018024	42024018	的	y				y
42024018025	42024018	事	y				y
42024018026	42024018	嗎	y				y
42024018027	42024018	？	y	y			n
42024018028	42024018	」		y			n
42024019001	42024019	耶穌	y				y
42024019002	42024019	問	y				y
42024019003	42024019	：	y	y			n
42024019004	42024019	「	y	y			n
42024019005	42024019	什麼	y				y
42024019006	42024019	事	y				y
42024019007	42024019	？	y	y			n
42024019008	42024019	」	y	y			n
42024019009	42024019	他們	y				y
42024019010	42024019	說	y				y
42024019011	42024019	：	y	y			n
42024019012	42024019	「	y	y			n
42024019013	42024019	就是	y				y
42024019014	42024019	拿撒勒人	y				y
42024019015	42024019	耶穌	y				y
42024019016	42024019	的	y				y
42024019017	42024019	事	y				y
42024019018	42024019	。	y	y			n
42024019019	42024019	祂	y				y
42024019020	42024019	本來	y				y
42024019021	42024019	是	y				y
42024019022	42024019	個	y				y
42024019023	42024019	先知	y				y
42024019024	42024019	，	y	y			n
42024019025	42024019	在	y				y
42024019026	42024019	上帝	y				y
42024019027	42024019	和	y				y
42024019028	42024019	百姓	y				y
42024019029	42024019	面前	y				y
42024019030	42024019	言談舉止	y				y
42024019031	42024019	充滿力量	y				y
42024019032	42024019	。		y			n
42024020001	42024020	我們的	y				y
42024020002	42024020	祭司長	y				y
42024020003	42024020	和	y				y
42024020004	42024020	官長	y				y
42024020005	42024020	卻	y				y
42024020006	42024020	把	y				y
42024020007	42024020	祂	y				y
42024020008	42024020	押去	y				y
42024020009	42024020	判了	y				y
42024020010	42024020	死刑	y				y
42024020011	42024020	，	y	y			n
42024020012	42024020	釘在十字架上	y				y
42024020013	42024020	。		y			n
42024021001	42024021	「	y	y			n
42024021002	42024021	我們	y				y
42024021003	42024021	一直	y				y
42024021004	42024021	希望	y				y
42024021005	42024021	祂	y				y
42024021006	42024021	就是	y				y
42024021007	42024021	要	y				y
42024021008	42024021	救贖	y				y
42024021009	42024021	以色列	y				y
42024021010	42024021	的	y				y
42024021011	42024021	那	y				y
42024021012	42024021	位	y				y
42024021013	42024021	。	y	y			n
42024021014	42024021	還有	y				y
42024021015	42024021	，	y	y			n
42024021016	42024021	今天	y				y
42024021017	42024021	是	y				y
42024021018	42024021	事發	y				y
42024021019	42024021	後	y				y
42024021020	42024021	的	y				y
42024021021	42024021	第三	y				y
42024021022	42024021	天	y				y
42024021023	42024021	，		y			n
42024022001	42024022	我們	y				y
42024022002	42024022	當中	y				y
42024022003	42024022	有	y				y
42024022004	42024022	幾	y				y
42024022005	42024022	位	y				y
42024022006	42024022	婦女	y				y
42024022007	42024022	讓	y				y
42024022008	42024022	我們	y				y
42024022009	42024022	驚奇	y				y
42024022010	42024022	。	y	y			n
42024022011	42024022	她們	y				y
42024022012	42024022	一早	y				y
42024022013	42024022	到	y				y
42024022014	42024022	墳墓	y				y
42024022015	42024022	那裡	y				y
42024022016	42024022	，		y			n
42024023001	42024023	發現	y				y
42024023002	42024023	耶穌	y				y
42024023003	42024023	的	y				y
42024023004	42024023	遺體	y				y
42024023005	42024023	不見	y				y
42024023006	42024023	了	y				y
42024023007	42024023	，	y	y			n
42024023008	42024023	回來	y				y
42024023009	42024023	說	y				y
42024023010	42024023	天使	y				y
42024023011	42024023	曾	y				y
42024023012	42024023	向	y				y
42024023013	42024023	她們	y				y
42024023014	42024023	顯現	y				y
42024023015	42024023	，	y	y			n
42024023016	42024023	並	y				y
42024023017	42024023	告訴	y				y
42024023018	42024023	她們	y				y
42024023019	42024023	耶穌	y				y
42024023020	42024023	還活	y				y
42024023021	42024023	著	y				y
42024023022	42024023	。		y			n
42024024001	42024024	「	y	y			n
42024024002	42024024	後來	y				y
42024024003	42024024	我們	y				y
42024024004	42024024	有	y				y
42024024005	42024024	幾個	y				y
42024024006	42024024	人	y				y
42024024007	42024024	去	y				y
42024024008	42024024	墳墓	y				y
42024024009	42024024	察看	y				y
42024024010	42024024	，	y	y			n
42024024011	42024024	發現	y				y
42024024012	42024024	果然	y				y
42024024013	42024024	像	y				y
42024024014	42024024	她們	y				y
42024024015	42024024	所說的	y				y
42024024016	42024024	，	y	y			n
42024024017	42024024	不過	y				y
42024024018	42024024	沒有	y				y
42024024019	42024024	看見	y				y
42024024020	42024024	耶穌	y				y
42024024021	42024024	。	y	y			n
42024024022	42024024	」		y			n
42024025001	42024025	耶穌	y				y
42024025002	42024025	對他	y				y
42024025003	42024025	們	y				y
42024025004	42024025	說	y				y
42024025005	42024025	：	y	y			n
42024025006	42024025	「	y	y			n
42024025007	42024025	無知的人	y				y
42024025008	42024025	啊	y				y
42024025009	42024025	！	y	y			n
42024025010	42024025	為什麼	y				y
42024025011	42024025	遲遲不	y				y
42024025012	42024025	肯	y				y
42024025013	42024025	相信	y				y
42024025014	42024025	先知	y				y
42024025015	42024025	的話	y				y
42024025016	42024025	呢	y				y
42024025017	42024025	？		y			n
42024026001	42024026	基督	y				y
42024026002	42024026	豈不是	y				y
42024026003	42024026	要	y				y
42024026004	42024026	先	y				y
42024026005	42024026	這樣	y				y
42024026006	42024026	受害	y				y
42024026007	42024026	，	y	y			n
42024026008	42024026	然後	y				y
42024026009	42024026	進入	y				y
42024026010	42024026	祂	y				y
42024026011	42024026	的	y				y
42024026012	42024026	榮耀	y				y
42024026013	42024026	嗎	y				y
42024026014	42024026	？	y	y			n
42024026015	42024026	」		y			n
42024027001	42024027	耶穌	y				y
42024027002	42024027	接著	y				y
42024027003	42024027	從	y				y
42024027004	42024027	摩西	y				y
42024027005	42024027	和	y				y
42024027006	42024027	眾先知	y				y
42024027007	42024027	的	y				y
42024027008	42024027	記載	y				y
42024027009	42024027	開始	y				y
42024027010	42024027	，	y	y			n
42024027011	42024027	把	y				y
42024027012	42024027	有關	y				y
42024027013	42024027	自己	y				y
42024027014	42024027	的	y				y
42024027015	42024027	經文	y				y
42024027016	42024027	都	y				y
42024027017	42024027	向	y				y
42024027018	42024027	他們	y				y
42024027019	42024027	講解明白	y				y
42024027020	42024027	。		y			n
42024028001	42024028	快	y				y
42024028002	42024028	到	y				y
42024028003	42024028	以馬忤斯	y				y
42024028004	42024028	村	y				y
42024028005	42024028	時	y				y
42024028006	42024028	，	y	y			n
42024028007	42024028	耶穌	y				y
42024028008	42024028	好像	y				y
42024028009	42024028	還要	y				y
42024028010	42024028	繼續前行	y				y
42024028011	42024028	。		y			n
42024029001	42024029	他們	y				y
42024029002	42024029	極力挽留	y				y
42024029003	42024029	祂	y				y
42024029004	42024029	，	y	y			n
42024029005	42024029	說	y				y
42024029006	42024029	：	y	y			n
42024029007	42024029	「	y	y			n
42024029008	42024029	天	y				y
42024029009	42024029	快黑	y				y
42024029010	42024029	了	y				y
42024029011	42024029	，	y	y			n
42024029012	42024029	時候不早	y				y
42024029013	42024029	了	y				y
42024029014	42024029	，	y	y			n
42024029015	42024029	跟	y				y
42024029016	42024029	我們	y				y
42024029017	42024029	一同	y				y
42024029018	42024029	住宿	y				y
42024029019	42024029	吧	y				y
42024029020	42024029	。	y	y			n
42024029021	42024029	」	y	y			n
42024029022	42024029	耶穌	y				y
42024029023	42024029	就	y				y
42024029024	42024029	和	y				y
42024029025	42024029	他們	y				y
42024029026	42024029	一起	y				y
42024029027	42024029	進	y				y
42024029028	42024029	村	y				y
42024029029	42024029	住下	y				y
42024029030	42024029	。		y			n
42024030001	42024030	吃飯	y				y
42024030002	42024030	的時候	y				y
42024030003	42024030	，	y	y			n
42024030004	42024030	耶穌	y				y
42024030005	42024030	拿起	y				y
42024030006	42024030	餅	y				y
42024030007	42024030	來	y				y
42024030008	42024030	，	y	y			n
42024030009	42024030	祝謝	y				y
42024030010	42024030	後	y				y
42024030011	42024030	，	y	y			n
42024030012	42024030	掰開	y				y
42024030013	42024030	遞給	y				y
42024030014	42024030	他們	y				y
42024030015	42024030	。		y			n
42024031001	42024031	忽然	y				y
42024031002	42024031	他們	y				y
42024031003	42024031	眼睛	y				y
42024031004	42024031	明亮	y				y
42024031005	42024031	了	y				y
42024031006	42024031	，	y	y			n
42024031007	42024031	認出	y				y
42024031008	42024031	是	y				y
42024031009	42024031	耶穌	y				y
42024031010	42024031	。	y	y			n
42024031011	42024031	耶穌	y				y
42024031012	42024031	就	y				y
42024031013	42024031	從	y				y
42024031014	42024031	他們	y				y
42024031015	42024031	眼前	y				y
42024031016	42024031	消失	y				y
42024031017	42024031	了	y				y
42024031018	42024031	。		y			n
42024032001	42024032	二	y				y
42024032002	42024032	人	y				y
42024032003	42024032	彼此議論	y				y
42024032004	42024032	說	y				y
42024032005	42024032	：	y	y			n
42024032006	42024032	「	y	y			n
42024032007	42024032	一路上	y				y
42024032008	42024032	祂	y				y
42024032009	42024032	和	y				y
42024032010	42024032	我們	y				y
42024032011	42024032	說話	y				y
42024032012	42024032	、	y	y			n
42024032013	42024032	為	y				y
42024032014	42024032	我們	y				y
42024032015	42024032	解釋	y				y
42024032016	42024032	聖經	y				y
42024032017	42024032	的時候	y				y
42024032018	42024032	，	y	y			n
42024032019	42024032	我們	y				y
42024032020	42024032	心裡	y				y
42024032021	42024032	不是	y				y
42024032022	42024032	很	y				y
42024032023	42024032	火熱	y				y
42024032024	42024032	嗎	y				y
42024032025	42024032	？	y	y			n
42024032026	42024032	」		y			n
42024033001	42024033	二	y				y
42024033002	42024033	人馬	y				y
42024033003	42024033	上	y				y
42024033004	42024033	動身	y				y
42024033005	42024033	趕回	y				y
42024033006	42024033	耶路撒冷	y				y
42024033007	42024033	，	y	y			n
42024033008	42024033	看到	y				y
42024033009	42024033	十一	y				y
42024033010	42024033	位	y				y
42024033011	42024033	使徒	y				y
42024033012	42024033	及其	y				y
42024033013	42024033	同伴	y				y
42024033014	42024033	正	y				y
42024033015	42024033	聚	y				y
42024033016	42024033	在一起	y				y
42024033017	42024033	談論	y				y
42024033018	42024033	：		y			n
42024034001	42024034	「	y	y			n
42024034002	42024034	主	y				y
42024034003	42024034	真的	y				y
42024034004	42024034	復活	y				y
42024034005	42024034	了	y				y
42024034006	42024034	，	y	y			n
42024034007	42024034	並	y				y
42024034008	42024034	向	y				y
42024034009	42024034	西門	y				y
42024034010	42024034	顯現	y				y
42024034011	42024034	了	y				y
42024034012	42024034	。	y	y			n
42024034013	42024034	」		y			n
42024035001	42024035	二	y				y
42024035002	42024035	人	y				y
42024035003	42024035	也	y				y
42024035004	42024035	把	y				y
42024035005	42024035	路上	y				y
42024035006	42024035	發生	y				y
42024035007	42024035	的	y				y
42024035008	42024035	事	y				y
42024035009	42024035	以及	y				y
42024035010	42024035	掰	y				y
42024035011	42024035	餅	y				y
42024035012	42024035	時	y				y
42024035013	42024035	認出	y				y
42024035014	42024035	主	y				y
42024035015	42024035	的	y				y
42024035016	42024035	經過	y				y
42024035017	42024035	述說	y				y
42024035018	42024035	了	y				y
42024035019	42024035	一遍	y				y
42024035020	42024035	。		y			n
42024036001	42024036	正	y				y
42024036002	42024036	說的	y				y
42024036003	42024036	時候	y				y
42024036004	42024036	，	y	y			n
42024036005	42024036	耶穌	y				y
42024036006	42024036	親自	y				y
42024036007	42024036	站	y				y
42024036008	42024036	在	y				y
42024036009	42024036	他們	y				y
42024036010	42024036	中間	y				y
42024036011	42024036	，	y	y			n
42024036012	42024036	說	y				y
42024036013	42024036	：	y	y			n
42024036014	42024036	「	y	y			n
42024036015	42024036	願	y				y
42024036016	42024036	你們	y				y
42024036017	42024036	平安	y				y
42024036018	42024036	！	y	y			n
42024036019	42024036	」		y			n
42024037001	42024037	他們	y				y
42024037002	42024037	又	y				y
42024037003	42024037	驚	y				y
42024037004	42024037	又	y				y
42024037005	42024037	怕	y				y
42024037006	42024037	，	y	y			n
42024037007	42024037	以為	y				y
42024037008	42024037	是	y				y
42024037009	42024037	看見	y				y
42024037010	42024037	了	y				y
42024037011	42024037	幽靈	y				y
42024037012	42024037	。		y			n
42024038001	42024038	耶穌	y				y
42024038002	42024038	說	y				y
42024038003	42024038	：	y	y			n
42024038004	42024038	「	y	y			n
42024038005	42024038	你們	y				y
42024038006	42024038	為什麼	y				y
42024038007	42024038	惴惴不安	y				y
42024038008	42024038	？	y	y			n
42024038009	42024038	為什麼	y				y
42024038010	42024038	心	y				y
42024038011	42024038	存	y				y
42024038012	42024038	疑惑	y				y
42024038013	42024038	呢	y				y
42024038014	42024038	？		y			n
42024039001	42024039	你們	y				y
42024039002	42024039	看	y				y
42024039003	42024039	我	y				y
42024039004	42024039	的	y				y
42024039005	42024039	手	y				y
42024039006	42024039	和	y				y
42024039007	42024039	腳	y				y
42024039008	42024039	，	y	y			n
42024039009	42024039	就	y				y
42024039010	42024039	知道	y				y
42024039011	42024039	真的	y				y
42024039012	42024039	是我	y				y
42024039013	42024039	。	y	y			n
42024039014	42024039	來	y				y
42024039015	42024039	摸摸	y				y
42024039016	42024039	看	y				y
42024039017	42024039	，	y	y			n
42024039018	42024039	幽靈	y				y
42024039019	42024039	沒有	y				y
42024039020	42024039	骨	y				y
42024039021	42024039	和	y				y
42024039022	42024039	肉	y				y
42024039023	42024039	，	y	y			n
42024039024	42024039	你們	y				y
42024039025	42024039	看	y				y
42024039026	42024039	！	y	y			n
42024039027	42024039	我	y				y
42024039028	42024039	有	y				y
42024039029	42024039	。	y	y			n
42024039030	42024039	」		y			n
42024040001	42024040	說完	y				y
42024040002	42024040	，	y	y			n
42024040003	42024040	祂	y				y
42024040004	42024040	把手	y				y
42024040005	42024040	和	y				y
42024040006	42024040	腳	y				y
42024040007	42024040	給	y				y
42024040008	42024040	他們	y				y
42024040009	42024040	看	y				y
42024040010	42024040	。		y			n
42024041001	42024041	門徒	y				y
42024041002	42024041	又驚又喜	y				y
42024041003	42024041	，	y	y			n
42024041004	42024041	難以	y				y
42024041005	42024041	相信	y				y
42024041006	42024041	。	y	y			n
42024041007	42024041	耶穌	y				y
42024041008	42024041	問	y				y
42024041009	42024041	：	y	y			n
42024041010	42024041	「	y	y			n
42024041011	42024041	你們	y				y
42024041012	42024041	這裡	y				y
42024041013	42024041	有	y				y
42024041014	42024041	吃	y				y
42024041015	42024041	的	y				y
42024041016	42024041	嗎	y				y
42024041017	42024041	？	y	y			n
42024041018	42024041	」		y			n
42024042001	42024042	他們	y				y
42024042002	42024042	便	y				y
42024042003	42024042	給	y				y
42024042004	42024042	祂	y				y
42024042005	42024042	一片	y				y
42024042006	42024042	烤魚	y				y
42024042007	42024042	，		y			n
42024043001	42024043	祂	y				y
42024043002	42024043	接過來	y				y
42024043003	42024043	在	y				y
42024043004	42024043	他們	y				y
42024043005	42024043	面前	y				y
42024043006	42024043	吃	y				y
42024043007	42024043	了	y				y
42024043008	42024043	。		y			n
42024044001	42024044	耶穌	y				y
42024044002	42024044	對他	y				y
42024044003	42024044	們	y				y
42024044004	42024044	說	y				y
42024044005	42024044	：	y	y			n
42024044006	42024044	「	y	y			n
42024044007	42024044	我	y				y
42024044008	42024044	跟	y				y
42024044009	42024044	你們	y				y
42024044010	42024044	在一起	y				y
42024044011	42024044	的時候	y				y
42024044012	42024044	曾經	y				y
42024044013	42024044	說過	y				y
42024044014	42024044	，	y	y			n
42024044015	42024044	摩西	y				y
42024044016	42024044	的	y				y
42024044017	42024044	律法書	y				y
42024044018	42024044	、	y	y			n
42024044019	42024044	先知的書	y				y
42024044020	42024044	以及	y				y
42024044021	42024044	詩篇	y				y
42024044022	42024044	裡	y				y
42024044023	42024044	有關	y				y
42024044024	42024044	我	y				y
42024044025	42024044	的	y				y
42024044026	42024044	記載	y				y
42024044027	42024044	都	y				y
42024044028	42024044	要	y				y
42024044029	42024044	應驗	y				y
42024044030	42024044	。	y	y			n
42024044031	42024044	」		y			n
42024045001	42024045	於是	y				y
42024045002	42024045	，	y	y			n
42024045003	42024045	耶穌	y				y
42024045004	42024045	開	y				y
42024045005	42024045	了	y				y
42024045006	42024045	他們	y				y
42024045007	42024045	的	y				y
42024045008	42024045	心竅	y				y
42024045009	42024045	，	y	y			n
42024045010	42024045	使	y				y
42024045011	42024045	他們	y				y
42024045012	42024045	明白	y				y
42024045013	42024045	聖經	y				y
42024045014	42024045	，		y			n
42024046001	42024046	又	y				y
42024046002	42024046	對他	y				y
42024046003	42024046	們	y				y
42024046004	42024046	說	y				y
42024046005	42024046	：	y	y			n
42024046006	42024046	「	y	y			n
42024046007	42024046	聖經	y				y
42024046008	42024046	上	y				y
42024046009	42024046	說	y				y
42024046010	42024046	，	y	y			n
42024046011	42024046	基督	y				y
42024046012	42024046	必	y				y
42024046013	42024046	受害	y				y
42024046014	42024046	，	y	y			n
42024046015	42024046	然後	y				y
42024046016	42024046	在	y				y
42024046017	42024046	第三	y				y
42024046018	42024046	天	y				y
42024046019	42024046	從	y				y
42024046020	42024046	死	y				y
42024046021	42024046	裡	y				y
42024046022	42024046	復活	y				y
42024046023	42024046	，		y			n
42024047001	42024047	人們	y				y
42024047002	42024047	要	y				y
42024047003	42024047	奉	y				y
42024047004	42024047	祂	y				y
42024047005	42024047	的	y				y
42024047006	42024047	名	y				y
42024047007	42024047	傳揚	y				y
42024047008	42024047	悔改	y				y
42024047009	42024047	、	y	y			n
42024047010	42024047	赦罪	y				y
42024047011	42024047	的	y				y
42024047012	42024047	福音	y				y
42024047013	42024047	，	y	y			n
42024047014	42024047	從	y				y
42024047015	42024047	耶路撒冷	y				y
42024047016	42024047	一直	y				y
42024047017	42024047	傳遍	y				y
42024047018	42024047	萬國	y				y
42024047019	42024047	。		y			n
42024048001	42024048	「	y	y			n
42024048002	42024048	你們	y				y
42024048003	42024048	是	y				y
42024048004	42024048	這些事	y				y
42024048005	42024048	的	y				y
42024048006	42024048	見證人	y				y
42024048007	42024048	，		y			n
42024049001	42024049	我	y				y
42024049002	42024049	要	y				y
42024049003	42024049	把	y				y
42024049004	42024049	我	y				y
42024049005	42024049	父	y				y
42024049006	42024049	的	y				y
42024049007	42024049	應許	y				y
42024049008	42024049	賜給	y				y
42024049009	42024049	你們	y				y
42024049010	42024049	。	y	y			n
42024049011	42024049	不過	y				y
42024049012	42024049	，	y	y			n
42024049013	42024049	你們	y				y
42024049014	42024049	要	y				y
42024049015	42024049	留	y				y
42024049016	42024049	在	y				y
42024049017	42024049	城	y				y
42024049018	42024049	裡	y				y
42024049019	42024049	，	y	y			n
42024049020	42024049	直到	y				y
42024049021	42024049	得著	y				y
42024049022	42024049	天上	y				y
42024049023	42024049	來	y				y
42024049024	42024049	的	y				y
42024049025	42024049	能力	y				y
42024049026	42024049	。	y	y			n
42024049027	42024049	」		y			n
42024050001	42024050	耶穌	y				y
42024050002	42024050	帶著	y				y
42024050003	42024050	門徒	y				y
42024050004	42024050	來到	y				y
42024050005	42024050	伯大尼	y				y
42024050006	42024050	附近	y				y
42024050007	42024050	，	y	y			n
42024050008	42024050	舉起	y				y
42024050009	42024050	雙手	y				y
42024050010	42024050	為	y				y
42024050011	42024050	他們	y				y
42024050012	42024050	祝福	y				y
42024050013	42024050	。		y			n
42024051001	42024051	正	y				y
42024051002	42024051	祝福	y				y
42024051003	42024051	的時候	y				y
42024051004	42024051	，	y	y			n
42024051005	42024051	祂	y				y
42024051006	42024051	就	y				y
42024051007	42024051	離開	y				y
42024051008	42024051	了	y				y
42024051009	42024051	他們	y				y
42024051010	42024051	，	y	y			n
42024051011	42024051	被	y				y
42024051012	42024051	接到	y				y
42024051013	42024051	天上	y				y
42024051014	42024051	去	y				y
42024051015	42024051	了	y				y
42024051016	42024051	。		y			n
42024052001	42024052	門徒	y				y
42024052002	42024052	都	y				y
42024052003	42024052	敬拜	y				y
42024052004	42024052	祂	y				y
42024052005	42024052	，	y	y			n
42024052006	42024052	然後	y				y
42024052007	42024052	歡歡喜喜地	y				y
42024052008	42024052	回到	y				y
42024052009	42024052	耶路撒冷	y				y
42024052010	42024052	。		y			n
42024053001	42024053	他們	y				y
42024053002	42024053	常在	y				y
42024053003	42024053	聖殿	y				y
42024053004	42024053	裡	y				y
42024053005	42024053	頌讚	y				y
42024053006	42024053	上帝	y				y
42024053007	42024053	。		y			n
43001001001	43001001	太初	y				y
43001001002	43001001	，	y	y			n
43001001003	43001001	道	y				y
43001001004	43001001	已經	y				y
43001001005	43001001	存在	y				y
43001001006	43001001	，	y	y			n
43001001007	43001001	道	y				y
43001001008	43001001	與	y				y
43001001009	43001001	上帝	y				y
43001001010	43001001	同在	y				y
43001001011	43001001	，	y	y			n
43001001012	43001001	道	y				y
43001001013	43001001	就是	y				y
43001001014	43001001	上帝	y				y
43001001015	43001001	。		y			n
43001002001	43001002	祂	y				y
43001002002	43001002	太初	y				y
43001002003	43001002	就	y				y
43001002004	43001002	與	y				y
43001002005	43001002	上帝	y				y
43001002006	43001002	同在	y				y
43001002007	43001002	。		y			n
43001003001	43001003	萬物	y				y
43001003002	43001003	都	y				y
43001003003	43001003	是	y				y
43001003004	43001003	藉著	y				y
43001003005	43001003	祂	y				y
43001003006	43001003	造	y				y
43001003007	43001003	的	y				y
43001003008	43001003	，	y	y			n
43001003009	43001003	受造	y				y
43001003010	43001003	之	y				y
43001003011	43001003	物	y				y
43001003012	43001003	沒有一樣	y				y
43001003013	43001003	不是	y				y
43001003014	43001003	藉著	y				y
43001003015	43001003	祂	y				y
43001003016	43001003	造	y				y
43001003017	43001003	的	y				y
43001003018	43001003	。		y			n
43001004001	43001004	祂	y				y
43001004002	43001004	裡面	y				y
43001004003	43001004	有生	y				y
43001004004	43001004	命	y				y
43001004005	43001004	，	y	y			n
43001004006	43001004	這	y				y
43001004007	43001004	生命	y				y
43001004008	43001004	是	y				y
43001004009	43001004	人類的	y				y
43001004010	43001004	光	y				y
43001004011	43001004	。		y			n
43001005001	43001005	光照	y				y
43001005002	43001005	進	y				y
43001005003	43001005	黑暗	y				y
43001005004	43001005	裡	y				y
43001005005	43001005	，	y	y			n
43001005006	43001005	黑暗	y				y
43001005007	43001005	不能	y				y
43001005008	43001005	吞滅	y				y
43001005009	43001005	光	y				y
43001005010	43001005	。		y			n
43001006001	43001006	有一個	y				y
43001006002	43001006	上帝	y				y
43001006003	43001006	差來的人	y				y
43001006004	43001006	名叫	y				y
43001006005	43001006	約翰	y				y
43001006006	43001006	，		y			n
43001007001	43001007	他	y				y
43001007002	43001007	作為	y				y
43001007003	43001007	見證人	y				y
43001007004	43001007	來	y				y
43001007005	43001007	為	y				y
43001007006	43001007	光	y				y
43001007007	43001007	作見證	y				y
43001007008	43001007	，	y	y			n
43001007009	43001007	叫	y				y
43001007010	43001007	世人	y				y
43001007011	43001007	可以	y				y
43001007012	43001007	藉著	y				y
43001007013	43001007	他	y				y
43001007014	43001007	相信	y				y
43001007015	43001007	。		y			n
43001008001	43001008	約翰	y				y
43001008002	43001008	不是	y				y
43001008003	43001008	那	y				y
43001008004	43001008	光	y				y
43001008005	43001008	，	y	y			n
43001008006	43001008	而是	y				y
43001008007	43001008	那	y				y
43001008008	43001008	光	y				y
43001008009	43001008	的	y				y
43001008010	43001008	見證人	y				y
43001008011	43001008	。		y			n
43001009001	43001009	那	y				y
43001009002	43001009	照亮	y				y
43001009003	43001009	世人	y				y
43001009004	43001009	的	y				y
43001009005	43001009	真	y				y
43001009006	43001009	光	y				y
43001009007	43001009	來到	y				y
43001009008	43001009	了	y				y
43001009009	43001009	世上	y				y
43001009010	43001009	。		y			n
43001010001	43001010	祂	y				y
43001010002	43001010	來到	y				y
43001010003	43001010	世上	y				y
43001010004	43001010	，	y	y			n
43001010005	43001010	藉	y				y
43001010006	43001010	祂	y				y
43001010007	43001010	而	y				y
43001010008	43001010	造	y				y
43001010009	43001010	的	y				y
43001010010	43001010	世界	y				y
43001010011	43001010	卻	y				y
43001010012	43001010	不認識	y				y
43001010013	43001010	祂	y				y
43001010014	43001010	。		y			n
43001011001	43001011	祂	y				y
43001011002	43001011	來到	y				y
43001011003	43001011	自己	y				y
43001011004	43001011	的	y				y
43001011005	43001011	地方	y				y
43001011006	43001011	，	y	y			n
43001011007	43001011	自己	y				y
43001011008	43001011	人	y				y
43001011009	43001011	卻	y				y
43001011010	43001011	不	y				y
43001011011	43001011	接受	y				y
43001011012	43001011	祂	y				y
43001011013	43001011	。		y			n
43001012001	43001012	但	y				y
43001012002	43001012	所有	y				y
43001012003	43001012	接受	y				y
43001012004	43001012	祂	y				y
43001012005	43001012	的	y				y
43001012006	43001012	，	y	y			n
43001012007	43001012	就是	y				y
43001012008	43001012	那些	y				y
43001012009	43001012	信	y				y
43001012010	43001012	祂	y				y
43001012011	43001012	的	y				y
43001012012	43001012	人	y				y
43001012013	43001012	，	y	y			n
43001012014	43001012	祂	y				y
43001012015	43001012	就	y				y
43001012016	43001012	賜給	y				y
43001012017	43001012	他們	y				y
43001012018	43001012	權利	y				y
43001012019	43001012	成為	y				y
43001012020	43001012	上帝	y				y
43001012021	43001012	的兒女	y				y
43001012022	43001012	。		y			n
43001013001	43001013	這些人	y				y
43001013002	43001013	不是	y				y
43001013003	43001013	從	y				y
43001013004	43001013	血緣	y				y
43001013005	43001013	關係	y				y
43001013006	43001013	生	y				y
43001013007	43001013	的	y				y
43001013008	43001013	，	y	y			n
43001013009	43001013	也	y				y
43001013010	43001013	不是	y				y
43001013011	43001013	從	y				y
43001013012	43001013	情慾	y				y
43001013013	43001013	或	y				y
43001013014	43001013	人意	y				y
43001013015	43001013	生	y				y
43001013016	43001013	的	y				y
43001013017	43001013	，	y	y			n
43001013018	43001013	而是	y				y
43001013019	43001013	從	y				y
43001013020	43001013	上帝	y				y
43001013021	43001013	生	y				y
43001013022	43001013	的	y				y
43001013023	43001013	。		y			n
43001014001	43001014	道	y				y
43001014002	43001014	成為	y				y
43001014003	43001014	肉身	y				y
43001014004	43001014	，	y	y			n
43001014005	43001014	住	y				y
43001014006	43001014	在我	y				y
43001014007	43001014	們	y				y
43001014008	43001014	中間	y				y
43001014009	43001014	，	y	y			n
43001014010	43001014	充滿	y				y
43001014011	43001014	了	y				y
43001014012	43001014	恩典	y				y
