id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
08002008029	08002008	et					y
08002008030	08002008	reste					y
08002008031	08002008	avec					y
08002008032	08002008	mes					y
08002008033	08002008	servantes	y				y
08002008034	08002008	.		y			n
08002009001	08002009	Regarde					y
08002009002	08002009	où					y
08002009003	08002009	l’	y				y
08002009004	08002009	on					y
08002009005	08002009	moissonne					y
08002009006	08002009	dans					y
08002009007	08002009	le					y
08002009008	08002009	champ					y
08002009009	08002009	et					y
08002009010	08002009	va					y
08002009011	08002009	derrière					y
08002009012	08002009	elles	y				y
08002009013	08002009	.		y			n
08002009014	08002009	J’	y				y
08002009015	08002009	ai					y
08002009016	08002009	défendu					y
08002009017	08002009	à					y
08002009018	08002009	mes					y
08002009019	08002009	serviteurs					y
08002009020	08002009	de					y
08002009021	08002009	te					y
08002009022	08002009	toucher	y				y
08002009023	08002009	.		y			n
08002009024	08002009	Quand					y
08002009025	08002009	tu					y
08002009026	08002009	auras					y
08002009027	08002009	soif	y				y
08002009028	08002009	,		y			n
08002009029	08002009	tu					y
08002009030	08002009	iras					y
08002009031	08002009	aux					y
08002009032	08002009	vases					y
08002009033	08002009	et					y
08002009034	08002009	tu					y
08002009035	08002009	boiras					y
08002009036	08002009	de					y
08002009037	08002009	ce					y
08002009038	08002009	que					y
08002009039	08002009	les					y
08002009040	08002009	serviteurs					y
08002009041	08002009	auront					y
08002009042	08002009	puisé	y				y
08002009043	08002009	.		y			n
08002009044	08002009	»		y			n
08002010001	08002010	Alors					y
08002010002	08002010	elle					y
08002010003	08002010	tomba					y
08002010004	08002010	sur					y
08002010005	08002010	sa					y
08002010006	08002010	face					y
08002010007	08002010	et					y
08002010008	08002010	se					y
08002010009	08002010	prosterna					y
08002010010	08002010	contre					y
08002010011	08002010	terre	y				y
08002010012	08002010	.		y			n
08002010013	08002010	Elle					y
08002010014	08002010	lui					y
08002010015	08002010	dit					y
08002010016	08002010	:		y			n
08002010017	08002010	«		y			n
08002010018	08002010	Comment					y
08002010019	08002010	ai-je					y
08002010020	08002010	trouvé					y
08002010021	08002010	grâce					y
08002010022	08002010	à					y
08002010023	08002010	tes					y
08002010024	08002010	yeux	y				y
08002010025	08002010	,		y			n
08002010026	08002010	pour					y
08002010027	08002010	que					y
08002010028	08002010	tu					y
08002010029	08002010	t’	y				y
08002010030	08002010	intéresses					y
08002010031	08002010	à					y
08002010032	08002010	moi	y				y
08002010033	08002010	,		y			n
08002010034	08002010	à					y
08002010035	08002010	moi					y
08002010036	08002010	qui					y
08002010037	08002010	suis					y
08002010038	08002010	une					y
08002010039	08002010	étrangère					y
08002010040	08002010	?		y			n
08002010041	08002010	»		y			n
08002011001	08002011	Boaz					y
08002011002	08002011	lui					y
08002011003	08002011	répondit					y
08002011004	08002011	:		y			n
08002011005	08002011	«		y			n
08002011006	08002011	On					y
08002011007	08002011	m’	y				y
08002011008	08002011	a					y
08002011009	08002011	rapporté					y
08002011010	08002011	tout					y
08002011011	08002011	ce					y
08002011012	08002011	que					y
08002011013	08002011	tu					y
08002011014	08002011	as					y
08002011015	08002011	fait					y
08002011016	08002011	pour					y
08002011017	08002011	ta					y
08002011018	08002011	belle-mère					y
08002011019	08002011	depuis					y
08002011020	08002011	la					y
08002011021	08002011	mort					y
08002011022	08002011	de					y
08002011023	08002011	ton					y
08002011024	08002011	mari	y				y
08002011025	08002011	,		y			n
08002011026	08002011	et					y
08002011027	08002011	comment					y
08002011028	08002011	tu					y
08002011029	08002011	as					y
08002011030	08002011	quitté					y
08002011031	08002011	ton					y
08002011032	08002011	père					y
08002011033	08002011	et					y
08002011034	08002011	ta					y
08002011035	08002011	mère					y
08002011036	08002011	et					y
08002011037	08002011	le					y
08002011038	08002011	pays					y
08002011039	08002011	de					y
08002011040	08002011	ta					y
08002011041	08002011	naissance	y				y
08002011042	08002011	,		y			n
08002011043	08002011	pour					y
08002011044	08002011	aller					y
08002011045	08002011	vers					y
08002011046	08002011	un					y
08002011047	08002011	peuple					y
08002011048	08002011	que					y
08002011049	08002011	tu					y
08002011050	08002011	ne					y
08002011051	08002011	connaissais					y
08002011052	08002011	pas					y
08002011053	08002011	auparavant	y				y
08002011054	08002011	.		y			n
08002012001	08002012	Que					y
08002012002	08002012	l’	y				y
08002012003	08002012	Éternel					y
08002012004	08002012	te					y
08002012005	08002012	rende					y
08002012006	08002012	ce					y
08002012007	08002012	que					y
08002012008	08002012	tu					y
08002012009	08002012	as					y
08002012010	08002012	fait					y
08002012011	08002012	!		y			n
08002012012	08002012	Que					y
08002012013	08002012	ta					y
08002012014	08002012	récompense					y
08002012015	08002012	soit					y
08002012016	08002012	entière					y
08002012017	08002012	de					y
08002012018	08002012	la					y
08002012019	08002012	part					y
08002012020	08002012	de					y
08002012021	08002012	l’	y				y
08002012022	08002012	Éternel	y				y
08002012023	08002012	,		y			n
08002012024	08002012	le					y
08002012025	08002012	Dieu					y
08002012026	08002012	d’	y				y
08002012027	08002012	Israël	y				y
08002012028	08002012	,		y			n
08002012029	08002012	sous					y
08002012030	08002012	les					y
08002012031	08002012	ailes					y
08002012032	08002012	duquel					y
08002012033	08002012	tu					y
08002012034	08002012	es					y
08002012035	08002012	venue					y
08002012036	08002012	te					y
08002012037	08002012	réfugier					y
08002012038	08002012	!		y			n
08002012039	08002012	»		y			n
08002013001	08002013	Et					y
08002013002	08002013	elle					y
08002013003	08002013	dit					y
08002013004	08002013	:		y			n
08002013005	08002013	«		y			n
08002013006	08002013	Oh					y
08002013007	08002013	!		y			n
08002013008	08002013	que					y
08002013009	08002013	je					y
08002013010	08002013	trouve					y
08002013011	08002013	grâce					y
08002013012	08002013	à					y
08002013013	08002013	tes					y
08002013014	08002013	yeux	y				y
08002013015	08002013	,		y			n
08002013016	08002013	mon					y
08002013017	08002013	seigneur					y
08002013018	08002013	!		y			n
08002013019	08002013	Car					y
08002013020	08002013	tu					y
08002013021	08002013	m’	y				y
08002013022	08002013	as					y
08002013023	08002013	réconfortée					y
08002013024	08002013	;		y			n
08002013025	08002013	tu					y
08002013026	08002013	as					y
08002013027	08002013	parlé					y
08002013028	08002013	au					y
08002013029	08002013	cœur					y
08002013030	08002013	de					y
08002013031	08002013	ta					y
08002013032	08002013	servante	y				y
08002013033	08002013	.		y			n
08002013034	08002013	Et					y
08002013035	08002013	pourtant					y
08002013036	08002013	je					y
08002013037	08002013	ne					y
08002013038	08002013	suis					y
08002013039	08002013	pas	y				y
08002013040	08002013	,		y			n
08002013041	08002013	moi	y				y
08002013042	08002013	,		y			n
08002013043	08002013	comme					y
08002013044	08002013	l’	y				y
08002013045	08002013	une					y
08002013046	08002013	de					y
08002013047	08002013	tes					y
08002013048	08002013	servantes	y				y
08002013049	08002013	.		y			n
08002013050	08002013	»		y			n
08002014001	08002014	Au					y
08002014002	08002014	moment					y
08002014003	08002014	du					y
08002014004	08002014	repas	y				y
08002014005	08002014	,		y			n
08002014006	08002014	Boaz					y
08002014007	08002014	dit					y
08002014008	08002014	à					y
08002014009	08002014	Ruth					y
08002014010	08002014	:		y			n
08002014011	08002014	«		y			n
08002014012	08002014	Approche	y				y
08002014013	08002014	,		y			n
08002014014	08002014	mange					y
08002014015	08002014	du					y
08002014016	08002014	pain	y				y
08002014017	08002014	.		y			n
08002014018	08002014	Trempe					y
08002014019	08002014	ton					y
08002014020	08002014	morceau					y
08002014021	08002014	dans					y
08002014022	08002014	le					y
08002014023	08002014	vinaigre	y				y
08002014024	08002014	.		y			n
08002014025	08002014	»		y			n
08002014026	08002014	Elle					y
08002014027	08002014	s’	y				y
08002014028	08002014	assit					y
08002014029	08002014	à					y
08002014030	08002014	côté					y
08002014031	08002014	des					y
08002014032	08002014	moissonneurs	y				y
08002014033	08002014	.		y			n
08002014034	08002014	On					y
08002014035	08002014	lui					y
08002014036	08002014	donna					y
08002014037	08002014	du					y
08002014038	08002014	grain					y
08002014039	08002014	rôti	y				y
08002014040	08002014	,		y			n
08002014041	08002014	et					y
08002014042	08002014	elle					y
08002014043	08002014	mangea					y
08002014044	08002014	et					y
08002014045	08002014	se					y
08002014046	08002014	rassasia	y				y
08002014047	08002014	.		y			n
08002014048	08002014	Elle					y
08002014049	08002014	garda					y
08002014050	08002014	les					y
08002014051	08002014	restes	y				y
08002014052	08002014	.		y			n
08002015001	08002015	Puis					y
08002015002	08002015	elle					y
08002015003	08002015	se					y
08002015004	08002015	leva					y
08002015005	08002015	pour					y
08002015006	08002015	ramasser					y
08002015007	08002015	des					y
08002015008	08002015	épis	y				y
08002015009	08002015	.		y			n
08002015010	08002015	Boaz					y
08002015011	08002015	donna					y
08002015012	08002015	cet					y
08002015013	08002015	ordre					y
08002015014	08002015	à					y
08002015015	08002015	ses					y
08002015016	08002015	serviteurs					y
08002015017	08002015	:		y			n
08002015018	08002015	«		y			n
08002015019	08002015	Qu’	y				y
08002015020	08002015	elle					y
08002015021	08002015	ramasse					y
08002015022	08002015	aussi					y
08002015023	08002015	entre					y
08002015024	08002015	les					y
08002015025	08002015	gerbes					y
08002015026	08002015	;		y			n
08002015027	08002015	ne					y
08002015028	08002015	lui					y
08002015029	08002015	faites					y
08002015030	08002015	pas					y
08002015031	08002015	honte	y				y
08002015032	08002015	.		y			n
08002016001	08002016	Vous					y
08002016002	08002016	retirerez					y
08002016003	08002016	même					y
08002016004	08002016	pour					y
08002016005	08002016	elle					y
08002016006	08002016	quelques					y
08002016007	08002016	épis					y
08002016008	08002016	des					y
08002016009	08002016	gerbes					y
08002016010	08002016	;		y			n
08002016011	08002016	vous					y
08002016012	08002016	la					y
08002016013	08002016	laisserez					y
08002016014	08002016	les					y
08002016015	08002016	ramasser					y
08002016016	08002016	sans					y
08002016017	08002016	lui					y
08002016018	08002016	faire					y
08002016019	08002016	de					y
08002016020	08002016	reproches	y				y
08002016021	08002016	.		y			n
08002016022	08002016	»		y			n
08002017001	08002017	Elle					y
08002017002	08002017	ramassa					y
08002017003	08002017	des					y
08002017004	08002017	épis					y
08002017005	08002017	dans					y
08002017006	08002017	le					y
08002017007	08002017	champ					y
08002017008	08002017	jusqu’	y				y
08002017009	08002017	au					y
08002017010	08002017	soir	y				y
08002017011	08002017	.		y			n
08002017012	08002017	Puis					y
08002017013	08002017	elle					y
08002017014	08002017	battit					y
08002017015	08002017	ce					y
08002017016	08002017	qu’	y				y
08002017017	08002017	elle					y
08002017018	08002017	avait					y
08002017019	08002017	ramassé	y				y
08002017020	08002017	.		y			n
08002017021	08002017	Il					y
08002017022	08002017	y					y
08002017023	08002017	avait					y
08002017024	08002017	environ					y
08002017025	08002017	un					y
08002017026	08002017	épha					y
08002017027	08002017	d’	y				y
08002017028	08002017	orge	y				y
08002017029	08002017	.		y			n
08002018001	08002018	Elle					y
08002018002	08002018	l’	y				y
08002018003	08002018	emporta					y
08002018004	08002018	et					y
08002018005	08002018	rentra					y
08002018006	08002018	dans					y
08002018007	08002018	la					y
08002018008	08002018	ville	y				y
08002018009	08002018	.		y			n
08002018010	08002018	Sa					y
08002018011	08002018	belle-mère					y
08002018012	08002018	vit					y
08002018013	08002018	ce					y
08002018014	08002018	qu’	y				y
08002018015	08002018	elle					y
08002018016	08002018	avait					y
08002018017	08002018	ramassé	y				y
08002018018	08002018	.		y			n
08002018019	08002018	Ruth					y
08002018020	08002018	sortit					y
08002018021	08002018	aussi					y
08002018022	08002018	les					y
08002018023	08002018	restes					y
08002018024	08002018	de					y
08002018025	08002018	son					y
08002018026	08002018	repas					y
08002018027	08002018	et					y
08002018028	08002018	les					y
08002018029	08002018	lui					y
08002018030	08002018	donna	y				y
08002018031	08002018	.		y			n
08002019001	08002019	Sa					y
08002019002	08002019	belle-mère					y
08002019003	08002019	lui					y
08002019004	08002019	dit					y
08002019005	08002019	:		y			n
08002019006	08002019	«		y			n
08002019007	08002019	Où					y
08002019008	08002019	as-tu					y
08002019009	08002019	ramassé					y
08002019010	08002019	des					y
08002019011	08002019	épis					y
08002019012	08002019	aujourd’hui					y
08002019013	08002019	?		y			n
08002019014	08002019	où					y
08002019015	08002019	as-tu					y
08002019016	08002019	travaillé					y
08002019017	08002019	?		y			n
08002019018	08002019	Béni					y
08002019019	08002019	soit					y
08002019020	08002019	celui					y
08002019021	08002019	qui					y
08002019022	08002019	s’	y				y
08002019023	08002019	est					y
08002019024	08002019	intéressé					y
08002019025	08002019	à					y
08002019026	08002019	toi					y
08002019027	08002019	!		y			n
08002019028	08002019	»		y			n
08002019029	08002019	Et					y
08002019030	08002019	Ruth					y
08002019031	08002019	dit					y
08002019032	08002019	à					y
08002019033	08002019	sa					y
08002019034	08002019	belle-mère					y
08002019035	08002019	chez					y
08002019036	08002019	qui					y
08002019037	08002019	elle					y
08002019038	08002019	avait					y
08002019039	08002019	travaillé					y
08002019040	08002019	:		y			n
08002019041	08002019	«		y			n
08002019042	08002019	L’	y				y
08002019043	08002019	homme					y
08002019044	08002019	chez					y
08002019045	08002019	qui					y
08002019046	08002019	j’	y				y
08002019047	08002019	ai					y
08002019048	08002019	travaillé					y
08002019049	08002019	aujourd’hui	y				y
08002019050	08002019	,		y			n
08002019051	08002019	dit-elle	y				y
08002019052	08002019	,		y			n
08002019053	08002019	s’	y				y
08002019054	08002019	appelle					y
08002019055	08002019	Boaz	y				y
08002019056	08002019	.		y			n
08002019057	08002019	»		y			n
08002020001	08002020	Naomi					y
08002020002	08002020	dit					y
08002020003	08002020	à					y
08002020004	08002020	sa					y
08002020005	08002020	belle-fille					y
08002020006	08002020	:		y			n
08002020007	08002020	«		y			n
08002020008	08002020	Qu’	y				y
08002020009	08002020	il					y
08002020010	08002020	soit					y
08002020011	08002020	béni					y
08002020012	08002020	de					y
08002020013	08002020	l’	y				y
08002020014	08002020	Éternel	y				y
08002020015	08002020	,		y			n
08002020016	08002020	qui					y
08002020017	08002020	se					y
08002020018	08002020	montre					y
08002020019	08002020	miséricordieux					y
08002020020	08002020	pour					y
08002020021	08002020	les					y
08002020022	08002020	vivants					y
08002020023	08002020	comme					y
08002020024	08002020	il					y
08002020025	08002020	l’	y				y
08002020026	08002020	a					y
08002020027	08002020	été					y
08002020028	08002020	pour					y
08002020029	08002020	ceux					y
08002020030	08002020	qui					y
08002020031	08002020	sont					y
08002020032	08002020	morts					y
08002020033	08002020	!		y			n
08002020034	08002020	Cet					y
08002020035	08002020	homme					y
08002020036	08002020	est					y
08002020037	08002020	notre					y
08002020038	08002020	parent	y				y
08002020039	08002020	,		y			n
08002020040	08002020	lui					y
08002020041	08002020	dit					y
08002020042	08002020	encore					y
08002020043	08002020	Naomi	y				y
08002020044	08002020	,		y			n
08002020045	08002020	il					y
08002020046	08002020	est					y
08002020047	08002020	de					y
08002020048	08002020	ceux					y
08002020049	08002020	qui					y
08002020050	08002020	ont					y
08002020051	08002020	sur					y
08002020052	08002020	nous					y
08002020053	08002020	droit					y
08002020054	08002020	de					y
08002020055	08002020	rachat	y				y
08002020056	08002020	.		y			n
08002020057	08002020	»		y			n
08002021001	08002021	Ruth					y
08002021002	08002021	la					y
08002021003	08002021	Moabite					y
08002021004	08002021	ajouta					y
08002021005	08002021	:		y			n
08002021006	08002021	«		y			n
08002021007	08002021	Il					y
08002021008	08002021	m’	y				y
08002021009	08002021	a					y
08002021010	08002021	dit					y
08002021011	08002021	aussi					y
08002021012	08002021	:		y			n
08002021013	08002021	“		y			n
08002021014	08002021	Reste					y
08002021015	08002021	avec					y
08002021016	08002021	mes					y
08002021017	08002021	serviteurs	y				y
08002021018	08002021	,		y			n
08002021019	08002021	jusqu’	y				y
08002021020	08002021	à					y
08002021021	08002021	ce					y
08002021022	08002021	qu’	y				y
08002021023	08002021	ils					y
08002021024	08002021	aient					y
08002021025	08002021	fini					y
08002021026	08002021	toute					y
08002021027	08002021	ma					y
08002021028	08002021	moisson	y				y
08002021029	08002021	.		y			n
08002021030	08002021	”		y			n
08002021031	08002021	»		y			n
08002022001	08002022	Et					y
08002022002	08002022	Naomi					y
08002022003	08002022	dit					y
08002022004	08002022	à					y
08002022005	08002022	Ruth	y				y
08002022006	08002022	,		y			n
08002022007	08002022	sa					y
08002022008	08002022	belle-fille					y
08002022009	08002022	:		y			n
08002022010	08002022	«		y			n
08002022011	08002022	Il					y
08002022012	08002022	est					y
08002022013	08002022	bon	y				y
08002022014	08002022	,		y			n
08002022015	08002022	ma					y
08002022016	08002022	fille	y				y
08002022017	08002022	,		y			n
08002022018	08002022	que					y
08002022019	08002022	tu					y
08002022020	08002022	sortes					y
08002022021	08002022	avec					y
08002022022	08002022	ses					y
08002022023	08002022	servantes	y				y
08002022024	08002022	,		y			n
08002022025	08002022	et					y
08002022026	08002022	qu’	y				y
08002022027	08002022	on					y
08002022028	08002022	ne					y
08002022029	08002022	te					y
08002022030	08002022	rencontre					y
08002022031	08002022	pas					y
08002022032	08002022	dans					y
08002022033	08002022	un					y
08002022034	08002022	autre					y
08002022035	08002022	champ	y				y
08002022036	08002022	.		y			n
08002022037	08002022	»		y			n
08002023001	08002023	Elle					y
08002023002	08002023	resta					y
08002023003	08002023	donc					y
08002023004	08002023	avec					y
08002023005	08002023	les					y
08002023006	08002023	servantes					y
08002023007	08002023	de					y
08002023008	08002023	Boaz	y				y
08002023009	08002023	,		y			n
08002023010	08002023	pour					y
08002023011	08002023	ramasser					y
08002023012	08002023	des					y
08002023013	08002023	épis					y
08002023014	08002023	jusqu’	y				y
08002023015	08002023	à					y
08002023016	08002023	la					y
08002023017	08002023	fin					y
08002023018	08002023	de					y
08002023019	08002023	la					y
08002023020	08002023	moisson					y
08002023021	08002023	des					y
08002023022	08002023	orges					y
08002023023	08002023	et					y
08002023024	08002023	de					y
08002023025	08002023	la					y
08002023026	08002023	moisson					y
08002023027	08002023	du					y
08002023028	08002023	blé	y				y
08002023029	08002023	.		y			n
08002023030	08002023	Et					y
08002023031	08002023	elle					y
08002023032	08002023	habitait					y
08002023033	08002023	avec					y
08002023034	08002023	sa					y
08002023035	08002023	belle-mère	y				y
08002023036	08002023	.		y			n
08003001001	08003001	Naomi	y				y
08003001002	08003001	,		y			n
08003001003	08003001	sa					y
08003001004	08003001	belle-mère	y				y
08003001005	08003001	,		y			n
08003001006	08003001	lui					y
08003001007	08003001	dit					y
08003001008	08003001	:		y			n
08003001009	08003001	«		y			n
08003001010	08003001	Ma					y
08003001011	08003001	fille	y				y
08003001012	08003001	,		y			n
08003001013	08003001	je					y
08003001014	08003001	voudrais					y
08003001015	08003001	assurer					y
08003001016	08003001	ton					y
08003001017	08003001	repos	y				y
08003001018	08003001	,		y			n
08003001019	08003001	afin					y
08003001020	08003001	que					y
08003001021	08003001	tout					y
08003001022	08003001	aille					y
08003001023	08003001	bien					y
08003001024	08003001	pour					y
08003001025	08003001	toi	y				y
08003001026	08003001	.		y			n
08003002001	08003002	Boaz					y
08003002002	08003002	n’	y				y
08003002003	08003002	est-il					y
08003002004	08003002	pas					y
08003002005	08003002	notre					y
08003002006	08003002	parent					y
08003002007	08003002	?		y			n
08003002008	08003002	C’	y				y
08003002009	08003002	est					y
08003002010	08003002	avec					y
08003002011	08003002	ses					y
08003002012	08003002	servantes					y
08003002013	08003002	que					y
08003002014	08003002	tu					y
08003002015	08003002	as					y
08003002016	08003002	été	y				y
08003002017	08003002	.		y			n
08003002018	08003002	Voici	y				y
08003002019	08003002	,		y			n
08003002020	08003002	il					y
08003002021	08003002	doit					y
08003002022	08003002	vanner					y
08003002023	08003002	l’	y				y
08003002024	08003002	orge					y
08003002025	08003002	dans					y
08003002026	08003002	l’	y				y
08003002027	08003002	aire					y
08003002028	08003002	cette					y
08003002029	08003002	nuit	y				y
08003002030	08003002	.		y			n
08003003001	08003003	Lave-toi					y
08003003002	08003003	et					y
08003003003	08003003	oins-toi	y				y
08003003004	08003003	.		y			n
08003003005	08003003	Remets					y
08003003006	08003003	ensuite					y
08003003007	08003003	tes					y
08003003008	08003003	habits					y
08003003009	08003003	et					y
08003003010	08003003	descends					y
08003003011	08003003	à					y
08003003012	08003003	l’	y				y
08003003013	08003003	aire	y				y
08003003014	08003003	.		y			n
08003003015	08003003	Tu					y
08003003016	08003003	ne					y
08003003017	08003003	te					y
08003003018	08003003	feras					y
08003003019	08003003	pas					y
08003003020	08003003	connaître					y
08003003021	08003003	à					y
08003003022	08003003	lui					y
08003003023	08003003	jusqu’	y				y
08003003024	08003003	à					y
08003003025	08003003	ce					y
08003003026	08003003	qu’	y				y
08003003027	08003003	il					y
08003003028	08003003	ait					y
08003003029	08003003	fini					y
08003003030	08003003	de					y
08003003031	08003003	manger					y
08003003032	08003003	et					y
08003003033	08003003	de					y
08003003034	08003003	boire	y				y
08003003035	08003003	.		y			n
08003004001	08003004	Quand					y
08003004002	08003004	il					y
08003004003	08003004	ira					y
08003004004	08003004	se					y
08003004005	08003004	coucher	y				y
08003004006	08003004	,		y			n
08003004007	08003004	regarde					y
08003004008	08003004	bien					y
08003004009	08003004	le					y
08003004010	08003004	lieu					y
08003004011	08003004	où					y
08003004012	08003004	il					y
08003004013	08003004	se					y
08003004014	08003004	couche	y				y
08003004015	08003004	.		y			n
08003004016	08003004	Ensuite					y
08003004017	08003004	va					y
08003004018	08003004	et					y
08003004019	08003004	découvre					y
08003004020	08003004	ses					y
08003004021	08003004	pieds	y				y
08003004022	08003004	,		y			n
08003004023	08003004	puis					y
08003004024	08003004	couche-toi	y				y
08003004025	08003004	.		y			n
08003004026	08003004	Il					y
08003004027	08003004	te					y
08003004028	08003004	dira					y
08003004029	08003004	lui-même					y
08003004030	08003004	ce					y
08003004031	08003004	que					y
08003004032	08003004	tu					y
08003004033	08003004	dois					y
08003004034	08003004	faire	y				y
08003004035	08003004	.		y			n
08003004036	08003004	»		y			n
08003005001	08003005	Elle					y
08003005002	08003005	lui					y
08003005003	08003005	répondit					y
08003005004	08003005	:		y			n
08003005005	08003005	«		y			n
08003005006	08003005	Je					y
08003005007	08003005	ferai					y
08003005008	08003005	tout					y
08003005009	08003005	ce					y
08003005010	08003005	que					y
08003005011	08003005	tu					y
08003005012	08003005	as					y
08003005013	08003005	dit	y				y
08003005014	08003005	.		y			n
08003005015	08003005	»		y			n
08003006001	08003006	Elle					y
08003006002	08003006	descendit					y
08003006003	08003006	à					y
08003006004	08003006	l’	y				y
08003006005	08003006	aire					y
08003006006	08003006	et					y
08003006007	08003006	fit					y
08003006008	08003006	tout					y
08003006009	08003006	ce					y
08003006010	08003006	qu’	y				y
08003006011	08003006	avait					y
08003006012	08003006	ordonné					y
08003006013	08003006	sa					y
08003006014	08003006	belle-mère	y				y
08003006015	08003006	.		y			n
08003007001	08003007	Boaz					y
08003007002	08003007	mangea					y
08003007003	08003007	et					y
08003007004	08003007	but	y				y
08003007005	08003007	,		y			n
08003007006	08003007	et					y
08003007007	08003007	son					y
08003007008	08003007	cœur					y
08003007009	08003007	était					y
08003007010	08003007	joyeux	y				y
08003007011	08003007	.		y			n
08003007012	08003007	Il					y
08003007013	08003007	alla					y
08003007014	08003007	se					y
08003007015	08003007	coucher					y
08003007016	08003007	au					y
08003007017	08003007	bout					y
08003007018	08003007	d’	y				y
08003007019	08003007	un					y
08003007020	08003007	tas					y
08003007021	08003007	de					y
08003007022	08003007	gerbes	y				y
08003007023	08003007	.		y			n
08003007024	08003007	Ruth					y
08003007025	08003007	vint					y
08003007026	08003007	alors					y
08003007027	08003007	tout					y
08003007028	08003007	doucement	y				y
08003007029	08003007	,		y			n
08003007030	08003007	découvrit					y
08003007031	08003007	ses					y
08003007032	08003007	pieds					y
08003007033	08003007	et					y
08003007034	08003007	se					y
08003007035	08003007	coucha	y				y
08003007036	08003007	.		y			n
08003008001	08003008	Au					y
08003008002	08003008	milieu					y
08003008003	08003008	de					y
08003008004	08003008	la					y
08003008005	08003008	nuit	y				y
08003008006	08003008	,		y			n
08003008007	08003008	cet					y
08003008008	08003008	homme					y
08003008009	08003008	eut					y
08003008010	08003008	une					y
08003008011	08003008	frayeur	y				y
08003008012	08003008	.		y			n
08003008013	08003008	Il					y
08003008014	08003008	se					y
08003008015	08003008	pencha	y				y
08003008016	08003008	,		y			n
08003008017	08003008	et					y
08003008018	08003008	voici	y				y
08003008019	08003008	,		y			n
08003008020	08003008	une					y
08003008021	08003008	femme					y
08003008022	08003008	était					y
08003008023	08003008	couchée					y
08003008024	08003008	à					y
08003008025	08003008	ses					y
08003008026	08003008	pieds					y
08003008027	08003008	!		y			n
08003009001	08003009	Il					y
08003009002	08003009	demanda					y
08003009003	08003009	:		y			n
08003009004	08003009	«		y			n
08003009005	08003009	Qui					y
08003009006	08003009	es-tu					y
08003009007	08003009	?		y			n
08003009008	08003009	»		y			n
08003009009	08003009	Elle					y
08003009010	08003009	répondit					y
08003009011	08003009	:		y			n
08003009012	08003009	«		y			n
08003009013	08003009	Je					y
08003009014	08003009	suis					y
08003009015	08003009	Ruth	y				y
08003009016	08003009	,		y			n
08003009017	08003009	ta					y
08003009018	08003009	servante	y				y
08003009019	08003009	.		y			n
08003009020	08003009	Étends					y
08003009021	08003009	le					y
08003009022	08003009	bord					y
08003009023	08003009	de					y
08003009024	08003009	ton					y
08003009025	08003009	manteau					y
08003009026	08003009	sur					y
08003009027	08003009	ta					y
08003009028	08003009	servante	y				y
08003009029	08003009	,		y			n
08003009030	08003009	car					y
08003009031	08003009	tu					y
08003009032	08003009	es					y
08003009033	08003009	rédempteur	y				y
08003009034	08003009	.		y			n
08003009035	08003009	»		y			n
08003010001	08003010	Et					y
08003010002	08003010	il					y
08003010003	08003010	dit					y
08003010004	08003010	:		y			n
08003010005	08003010	«		y			n
08003010006	08003010	Sois					y
08003010007	08003010	bénie					y
08003010008	08003010	de					y
08003010009	08003010	l’	y				y
08003010010	08003010	Éternel	y				y
08003010011	08003010	,		y			n
08003010012	08003010	ma					y
08003010013	08003010	fille					y
08003010014	08003010	!		y			n
08003010015	08003010	Cette					y
08003010016	08003010	dernière					y
08003010017	08003010	bonté					y
08003010018	08003010	est					y
08003010019	08003010	encore					y
08003010020	08003010	mieux					y
08003010021	08003010	que					y
08003010022	08003010	la					y
08003010023	08003010	première	y				y
08003010024	08003010	.		y			n
08003010025	08003010	En					y
08003010026	08003010	effet	y				y
08003010027	08003010	,		y			n
08003010028	08003010	tu					y
08003010029	08003010	n’	y				y
08003010030	08003010	as					y
08003010031	08003010	pas					y
08003010032	08003010	recherché					y
08003010033	08003010	les					y
08003010034	08003010	jeunes					y
08003010035	08003010	gens	y				y
08003010036	08003010	,		y			n
08003010037	08003010	pauvres					y
08003010038	08003010	ou					y
08003010039	08003010	riches	y				y
08003010040	08003010	.		y			n
08003011001	08003011	Maintenant	y				y
08003011002	08003011	,		y			n
08003011003	08003011	ma					y
08003011004	08003011	fille	y				y
08003011005	08003011	,		y			n
08003011006	08003011	n’	y				y
08003011007	08003011	aie					y
08003011008	08003011	pas					y
08003011009	08003011	peur	y				y
08003011010	08003011	.		y			n
08003011011	08003011	Je					y
08003011012	08003011	ferai					y
08003011013	08003011	pour					y
08003011014	08003011	toi					y
08003011015	08003011	tout					y
08003011016	08003011	ce					y
08003011017	08003011	que					y
08003011018	08003011	tu					y
08003011019	08003011	diras	y				y
08003011020	08003011	,		y			n
08003011021	08003011	car					y
08003011022	08003011	toute					y
08003011023	08003011	la					y
08003011024	08003011	porte					y
08003011025	08003011	de					y
08003011026	08003011	mon					y
08003011027	08003011	peuple					y
08003011028	08003011	sait					y
08003011029	08003011	que					y
08003011030	08003011	tu					y
08003011031	08003011	es					y
08003011032	08003011	une					y
08003011033	08003011	femme					y
08003011034	08003011	vertueuse	y				y
08003011035	08003011	.		y			n
08003012001	08003012	Il					y
08003012002	08003012	est					y
08003012003	08003012	bien					y
08003012004	08003012	vrai					y
08003012005	08003012	que					y
08003012006	08003012	je					y
08003012007	08003012	suis					y
