id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
54003006016	54003006	rempli					y
54003006017	54003006	d’	y				y
54003006018	54003006	orgueil	y				y
54003006019	54003006	,		y			n
54003006020	54003006	il					y
54003006021	54003006	ne					y
54003006022	54003006	tombe					y
54003006023	54003006	sous					y
54003006024	54003006	le					y
54003006025	54003006	jugement					y
54003006026	54003006	du					y
54003006027	54003006	diable	y				y
54003006028	54003006	.		y			n
54003007001	54003007	Il					y
54003007002	54003007	faut					y
54003007003	54003007	aussi					y
54003007004	54003007	qu’	y				y
54003007005	54003007	il					y
54003007006	54003007	reçoive					y
54003007007	54003007	un					y
54003007008	54003007	bon					y
54003007009	54003007	témoignage					y
54003007010	54003007	de					y
54003007011	54003007	ceux					y
54003007012	54003007	du					y
54003007013	54003007	dehors	y				y
54003007014	54003007	,		y			n
54003007015	54003007	afin					y
54003007016	54003007	de					y
54003007017	54003007	ne					y
54003007018	54003007	pas					y
54003007019	54003007	tomber					y
54003007020	54003007	dans					y
54003007021	54003007	la					y
54003007022	54003007	honte					y
54003007023	54003007	et					y
54003007024	54003007	dans					y
54003007025	54003007	le					y
54003007026	54003007	piège					y
54003007027	54003007	du					y
54003007028	54003007	diable	y				y
54003007029	54003007	.		y			n
54003008001	54003008	De					y
54003008002	54003008	même	y				y
54003008003	54003008	,		y			n
54003008004	54003008	les					y
54003008005	54003008	diacres					y
54003008006	54003008	aussi					y
54003008007	54003008	doivent					y
54003008008	54003008	être					y
54003008009	54003008	dignes	y				y
54003008010	54003008	,		y			n
54003008011	54003008	n’	y				y
54003008012	54003008	avoir					y
54003008013	54003008	qu’	y				y
54003008014	54003008	une					y
54003008015	54003008	parole	y				y
54003008016	54003008	,		y			n
54003008017	54003008	ne					y
54003008018	54003008	pas					y
54003008019	54003008	se					y
54003008020	54003008	donner					y
54003008021	54003008	aux					y
54003008022	54003008	excès					y
54003008023	54003008	du					y
54003008024	54003008	vin	y				y
54003008025	54003008	,		y			n
54003008026	54003008	ni					y
54003008027	54003008	être					y
54003008028	54003008	honteusement					y
54003008029	54003008	cupides	y				y
54003008030	54003008	.		y			n
54003009001	54003009	Ils					y
54003009002	54003009	doivent					y
54003009003	54003009	conserver					y
54003009004	54003009	le					y
54003009005	54003009	mystère					y
54003009006	54003009	de					y
54003009007	54003009	la					y
54003009008	54003009	foi					y
54003009009	54003009	dans					y
54003009010	54003009	une					y
54003009011	54003009	conscience					y
54003009012	54003009	pure	y				y
54003009013	54003009	.		y			n
54003010001	54003010	Qu’	y				y
54003010002	54003010	on					y
54003010003	54003010	les					y
54003010004	54003010	teste					y
54003010005	54003010	d’	y				y
54003010006	54003010	abord	y				y
54003010007	54003010	.		y			n
54003010008	54003010	Qu’	y				y
54003010009	54003010	ils					y
54003010010	54003010	servent					y
54003010011	54003010	[	y	y			n
54003010012	54003010	ensuite	y				y
54003010013	54003010	]		y			n
54003010014	54003010	dans					y
54003010015	54003010	leurs					y
54003010016	54003010	ministères	y				y
54003010017	54003010	,		y			n
54003010018	54003010	s’	y				y
54003010019	54003010	ils					y
54003010020	54003010	sont					y
54003010021	54003010	sans					y
54003010022	54003010	reproche	y				y
54003010023	54003010	.		y			n
54003011001	54003011	Les					y
54003011002	54003011	femmes	y				y
54003011003	54003011	,		y			n
54003011004	54003011	de					y
54003011005	54003011	même	y				y
54003011006	54003011	,		y			n
54003011007	54003011	doivent					y
54003011008	54003011	être					y
54003011009	54003011	dignes	y				y
54003011010	54003011	,		y			n
54003011011	54003011	pas					y
54003011012	54003011	médisantes	y				y
54003011013	54003011	,		y			n
54003011014	54003011	se					y
54003011015	54003011	maîtrisant					y
54003011016	54003011	elles-mêmes	y				y
54003011017	54003011	,		y			n
54003011018	54003011	fidèles					y
54003011019	54003011	en					y
54003011020	54003011	toutes					y
54003011021	54003011	choses	y				y
54003011022	54003011	.		y			n
54003012001	54003012	Les					y
54003012002	54003012	diacres					y
54003012003	54003012	doivent					y
54003012004	54003012	être					y
54003012005	54003012	hommes					y
54003012006	54003012	à					y
54003012007	54003012	une					y
54003012008	54003012	seule					y
54003012009	54003012	femme					y
54003012010	54003012	et					y
54003012011	54003012	bien					y
54003012012	54003012	diriger					y
54003012013	54003012	leurs					y
54003012014	54003012	enfants					y
54003012015	54003012	et					y
54003012016	54003012	leurs					y
54003012017	54003012	propres					y
54003012018	54003012	maisons	y				y
54003012019	54003012	.		y			n
54003013001	54003013	Car					y
54003013002	54003013	ceux					y
54003013003	54003013	qui					y
54003013004	54003013	remplissent					y
54003013005	54003013	bien					y
54003013006	54003013	leur					y
54003013007	54003013	ministère					y
54003013008	54003013	obtiennent					y
54003013009	54003013	un					y
54003013010	54003013	rang					y
54003013011	54003013	honorable					y
54003013012	54003013	et					y
54003013013	54003013	une					y
54003013014	54003013	grande					y
54003013015	54003013	assurance					y
54003013016	54003013	dans					y
54003013017	54003013	la					y
54003013018	54003013	foi					y
54003013019	54003013	en					y
54003013020	54003013	Jésus-Christ	y				y
54003013021	54003013	.		y			n
54003014001	54003014	Je					y
54003014002	54003014	t’	y				y
54003014003	54003014	écris					y
54003014004	54003014	ces					y
54003014005	54003014	choses	y				y
54003014006	54003014	,		y			n
54003014007	54003014	espérant					y
54003014008	54003014	aller					y
54003014009	54003014	bientôt					y
54003014010	54003014	vers					y
54003014011	54003014	toi	y				y
54003014012	54003014	.		y			n
54003015001	54003015	Mais					y
54003015002	54003015	si					y
54003015003	54003015	je					y
54003015004	54003015	tarde	y				y
54003015005	54003015	,		y			n
54003015006	54003015	[	y	y			n
54003015007	54003015	je					y
54003015008	54003015	veux					y
54003015009	54003015	que	y				y
54003015010	54003015	]		y			n
54003015011	54003015	que					y
54003015012	54003015	tu					y
54003015013	54003015	saches					y
54003015014	54003015	comment					y
54003015015	54003015	il					y
54003015016	54003015	faut					y
54003015017	54003015	se					y
54003015018	54003015	conduire					y
54003015019	54003015	dans					y
54003015020	54003015	la					y
54003015021	54003015	maison					y
54003015022	54003015	de					y
54003015023	54003015	Dieu	y				y
54003015024	54003015	,		y			n
54003015025	54003015	qui					y
54003015026	54003015	est					y
54003015027	54003015	l’	y				y
54003015028	54003015	assemblée					y
54003015029	54003015	du					y
54003015030	54003015	Dieu					y
54003015031	54003015	vivant	y				y
54003015032	54003015	,		y			n
54003015033	54003015	la					y
54003015034	54003015	colonne					y
54003015035	54003015	et					y
54003015036	54003015	l’	y				y
54003015037	54003015	appui					y
54003015038	54003015	de					y
54003015039	54003015	la					y
54003015040	54003015	vérité	y				y
54003015041	54003015	.		y			n
54003016001	54003016	Et					y
54003016002	54003016	assurément	y				y
54003016003	54003016	,		y			n
54003016004	54003016	le					y
54003016005	54003016	mystère					y
54003016006	54003016	de					y
54003016007	54003016	la					y
54003016008	54003016	piété					y
54003016009	54003016	est					y
54003016010	54003016	grand					y
54003016011	54003016	:		y			n
54003016012	54003016	celui					y
54003016013	54003016	qui					y
54003016014	54003016	a					y
54003016015	54003016	été					y
54003016016	54003016	manifesté					y
54003016017	54003016	en					y
54003016018	54003016	chair	y				y
54003016019	54003016	,		y			n
54003016020	54003016	a					y
54003016021	54003016	été					y
54003016022	54003016	justifié					y
54003016023	54003016	par					y
54003016024	54003016	l’	y				y
54003016025	54003016	Esprit	y				y
54003016026	54003016	,		y			n
54003016027	54003016	a					y
54003016028	54003016	été					y
54003016029	54003016	vu					y
54003016030	54003016	des					y
54003016031	54003016	anges	y				y
54003016032	54003016	,		y			n
54003016033	54003016	a					y
54003016034	54003016	été					y
54003016035	54003016	prêché					y
54003016036	54003016	aux					y
54003016037	54003016	païens	y				y
54003016038	54003016	,	y	y			n
54003016039	54003016	a					y
54003016040	54003016	été					y
54003016041	54003016	cru					y
54003016042	54003016	dans					y
54003016043	54003016	le					y
54003016044	54003016	monde	y				y
54003016045	54003016	,		y			n
54003016046	54003016	a					y
54003016047	54003016	été					y
54003016048	54003016	élevé					y
54003016049	54003016	dans					y
54003016050	54003016	la					y
54003016051	54003016	gloire	y				y
54003016052	54003016	.		y			n
54004001001	54004001	Mais					y
54004001002	54004001	l’	y				y
54004001003	54004001	Esprit					y
54004001004	54004001	dit					y
54004001005	54004001	explicitement					y
54004001006	54004001	que	y				y
54004001007	54004001	,		y			n
54004001008	54004001	dans					y
54004001009	54004001	les					y
54004001010	54004001	derniers					y
54004001011	54004001	temps	y				y
54004001012	54004001	,		y			n
54004001013	54004001	quelques-uns					y
54004001014	54004001	abandonneront					y
54004001015	54004001	la					y
54004001016	54004001	foi					y
54004001017	54004001	pour					y
54004001018	54004001	s’	y				y
54004001019	54004001	attacher					y
54004001020	54004001	à					y
54004001021	54004001	des					y
54004001022	54004001	esprits					y
54004001023	54004001	trompeurs					y
54004001024	54004001	et					y
54004001025	54004001	à					y
54004001026	54004001	des					y
54004001027	54004001	doctrines					y
54004001028	54004001	de					y
54004001029	54004001	démons	y				y
54004001030	54004001	.		y			n
54004002001	54004002	Ils					y
54004002002	54004002	diront					y
54004002003	54004002	des					y
54004002004	54004002	mensonges					y
54004002005	54004002	par					y
54004002006	54004002	hypocrisie	y				y
54004002007	54004002	,		y			n
54004002008	54004002	leur					y
54004002009	54004002	propre					y
54004002010	54004002	conscience					y
54004002011	54004002	étant					y
54004002012	54004002	brûlée	y				y
54004002013	54004002	.		y			n
54004003001	54004003	Ils					y
54004003002	54004003	interdiront					y
54004003003	54004003	de					y
54004003004	54004003	se					y
54004003005	54004003	marier					y
54004003006	54004003	et					y
54004003007	54004003	diront					y
54004003008	54004003	de					y
54004003009	54004003	ne					y
54004003010	54004003	pas					y
54004003011	54004003	manger					y
54004003012	54004003	des					y
54004003013	54004003	aliments					y
54004003014	54004003	que					y
54004003015	54004003	Dieu					y
54004003016	54004003	a					y
54004003017	54004003	créés					y
54004003018	54004003	pour					y
54004003019	54004003	qu’	y				y
54004003020	54004003	ils					y
54004003021	54004003	soient					y
54004003022	54004003	pris					y
54004003023	54004003	avec					y
54004003024	54004003	reconnaissance					y
54004003025	54004003	par					y
54004003026	54004003	ceux					y
54004003027	54004003	qui					y
54004003028	54004003	sont					y
54004003029	54004003	fidèles					y
54004003030	54004003	et					y
54004003031	54004003	qui					y
54004003032	54004003	ont					y
54004003033	54004003	connu					y
54004003034	54004003	la					y
54004003035	54004003	vérité	y				y
54004003036	54004003	.		y			n
54004004001	54004004	Car					y
54004004002	54004004	tout					y
54004004003	54004004	ce					y
54004004004	54004004	que					y
54004004005	54004004	Dieu					y
54004004006	54004004	a					y
54004004007	54004004	créé					y
54004004008	54004004	est					y
54004004009	54004004	bon					y
54004004010	54004004	et					y
54004004011	54004004	rien					y
54004004012	54004004	ne					y
54004004013	54004004	doit					y
54004004014	54004004	être					y
54004004015	54004004	rejeté	y				y
54004004016	54004004	,		y			n
54004004017	54004004	pourvu					y
54004004018	54004004	qu’	y				y
54004004019	54004004	on					y
54004004020	54004004	le					y
54004004021	54004004	reçoive					y
54004004022	54004004	avec					y
54004004023	54004004	reconnaissance	y				y
54004004024	54004004	.		y			n
54004005001	54004005	En					y
54004005002	54004005	effet	y				y
54004005003	54004005	,		y			n
54004005004	54004005	tout					y
54004005005	54004005	est					y
54004005006	54004005	sanctifié					y
54004005007	54004005	par					y
54004005008	54004005	la					y
54004005009	54004005	parole					y
54004005010	54004005	de					y
54004005011	54004005	Dieu					y
54004005012	54004005	et					y
54004005013	54004005	par					y
54004005014	54004005	la					y
54004005015	54004005	prière	y				y
54004005016	54004005	.		y			n
54004006001	54004006	En					y
54004006002	54004006	exposant					y
54004006003	54004006	ces					y
54004006004	54004006	choses					y
54004006005	54004006	aux					y
54004006006	54004006	frères	y				y
54004006007	54004006	,		y			n
54004006008	54004006	tu					y
54004006009	54004006	seras					y
54004006010	54004006	un					y
54004006011	54004006	bon					y
54004006012	54004006	ministre					y
54004006013	54004006	de					y
54004006014	54004006	Jésus					y
54004006015	54004006	Christ	y				y
54004006016	54004006	,		y			n
54004006017	54004006	nourri					y
54004006018	54004006	des					y
54004006019	54004006	paroles					y
54004006020	54004006	de					y
54004006021	54004006	la					y
54004006022	54004006	foi					y
54004006023	54004006	et					y
54004006024	54004006	de					y
54004006025	54004006	la					y
54004006026	54004006	bonne					y
54004006027	54004006	doctrine					y
54004006028	54004006	que					y
54004006029	54004006	tu					y
54004006030	54004006	as					y
54004006031	54004006	fidèlement					y
54004006032	54004006	suivie	y				y
54004006033	54004006	.		y			n
54004007001	54004007	Repousse					y
54004007002	54004007	les					y
54004007003	54004007	fables					y
54004007004	54004007	profanes					y
54004007005	54004007	et					y
54004007006	54004007	absurdes	y				y
54004007007	54004007	.		y			n
54004008001	54004008	Exerce-toi					y
54004008002	54004008	à					y
54004008003	54004008	la					y
54004008004	54004008	piété	y				y
54004008005	54004008	.		y			n
54004008006	54004008	Car					y
54004008007	54004008	l’	y				y
54004008008	54004008	exercice					y
54004008009	54004008	corporel					y
54004008010	54004008	est					y
54004008011	54004008	utile					y
54004008012	54004008	à					y
54004008013	54004008	peu					y
54004008014	54004008	de					y
54004008015	54004008	chose	y				y
54004008016	54004008	,		y			n
54004008017	54004008	tandis					y
54004008018	54004008	que					y
54004008019	54004008	la					y
54004008020	54004008	piété					y
54004008021	54004008	est					y
54004008022	54004008	utile					y
54004008023	54004008	à					y
54004008024	54004008	tout					y
54004008025	54004008	:		y			n
54004008026	54004008	elle					y
54004008027	54004008	a					y
54004008028	54004008	la					y
54004008029	54004008	promesse					y
54004008030	54004008	de					y
54004008031	54004008	la					y
54004008032	54004008	vie					y
54004008033	54004008	présente					y
54004008034	54004008	et					y
54004008035	54004008	de					y
54004008036	54004008	celle					y
54004008037	54004008	qui					y
54004008038	54004008	est					y
54004008039	54004008	à					y
54004008040	54004008	venir	y				y
54004008041	54004008	.		y			n
54004009001	54004009	C’	y				y
54004009002	54004009	est					y
54004009003	54004009	une					y
54004009004	54004009	parole					y
54004009005	54004009	certaine					y
54004009006	54004009	et					y
54004009007	54004009	entièrement					y
54004009008	54004009	digne					y
54004009009	54004009	d’	y				y
54004009010	54004009	être					y
54004009011	54004009	reçue	y				y
54004009012	54004009	.		y			n
54004010001	54004010	C’	y				y
54004010002	54004010	est					y
54004010003	54004010	pour					y
54004010004	54004010	cela					y
54004010005	54004010	que					y
54004010006	54004010	nous					y
54004010007	54004010	travaillons					y
54004010008	54004010	et					y
54004010009	54004010	nous					y
54004010010	54004010	combattons	y				y
54004010011	54004010	,		y			n
54004010012	54004010	parce					y
54004010013	54004010	que					y
54004010014	54004010	nous					y
54004010015	54004010	mettons					y
54004010016	54004010	notre					y
54004010017	54004010	espérance					y
54004010018	54004010	dans					y
54004010019	54004010	le					y
54004010020	54004010	Dieu					y
54004010021	54004010	vivant	y				y
54004010022	54004010	,		y			n
54004010023	54004010	qui					y
54004010024	54004010	est					y
54004010025	54004010	le					y
54004010026	54004010	Sauveur					y
54004010027	54004010	de					y
54004010028	54004010	tous					y
54004010029	54004010	les					y
54004010030	54004010	hommes	y				y
54004010031	54004010	,		y			n
54004010032	54004010	surtout					y
54004010033	54004010	des					y
54004010034	54004010	croyants	y				y
54004010035	54004010	.		y			n
54004011001	54004011	Recommande					y
54004011002	54004011	ces					y
54004011003	54004011	choses					y
54004011004	54004011	et					y
54004011005	54004011	enseigne-les	y				y
54004011006	54004011	.		y			n
54004012001	54004012	Que					y
54004012002	54004012	personne					y
54004012003	54004012	ne					y
54004012004	54004012	méprise					y
54004012005	54004012	ta					y
54004012006	54004012	jeunesse	y				y
54004012007	54004012	.		y			n
54004012008	54004012	Mais					y
54004012009	54004012	sois					y
54004012010	54004012	un					y
54004012011	54004012	modèle					y
54004012012	54004012	pour					y
54004012013	54004012	les					y
54004012014	54004012	fidèles	y				y
54004012015	54004012	,		y			n
54004012016	54004012	en					y
54004012017	54004012	parole	y				y
54004012018	54004012	,		y			n
54004012019	54004012	en					y
54004012020	54004012	conduite	y				y
54004012021	54004012	,		y			n
54004012022	54004012	en					y
54004012023	54004012	charité	y				y
54004012024	54004012	,		y			n
54004012025	54004012	en					y
54004012026	54004012	foi	y				y
54004012027	54004012	,		y			n
54004012028	54004012	en					y
54004012029	54004012	pureté	y				y
54004012030	54004012	.		y			n
54004013001	54004013	Applique-toi					y
54004013002	54004013	à					y
54004013003	54004013	la					y
54004013004	54004013	lecture	y				y
54004013005	54004013	,		y			n
54004013006	54004013	à					y
54004013007	54004013	l’	y				y
54004013008	54004013	exhortation					y
54004013009	54004013	et					y
54004013010	54004013	à					y
54004013011	54004013	l’	y				y
54004013012	54004013	enseignement					y
54004013013	54004013	jusqu’	y				y
54004013014	54004013	à					y
54004013015	54004013	ce					y
54004013016	54004013	que					y
54004013017	54004013	je					y
54004013018	54004013	vienne	y				y
54004013019	54004013	.		y			n
54004014001	54004014	Ne					y
54004014002	54004014	néglige					y
54004014003	54004014	pas					y
54004014004	54004014	le					y
54004014005	54004014	don					y
54004014006	54004014	qui					y
54004014007	54004014	est					y
54004014008	54004014	en					y
54004014009	54004014	toi					y
54004014010	54004014	et					y
54004014011	54004014	qui					y
54004014012	54004014	t’	y				y
54004014013	54004014	a					y
54004014014	54004014	été					y
54004014015	54004014	donné					y
54004014016	54004014	par					y
54004014017	54004014	prophétie					y
54004014018	54004014	quand					y
54004014019	54004014	l’	y				y
54004014020	54004014	assemblée					y
54004014021	54004014	des					y
54004014022	54004014	anciens					y
54004014023	54004014	t’	y				y
54004014024	54004014	a					y
54004014025	54004014	imposé					y
54004014026	54004014	les					y
54004014027	54004014	mains	y				y
54004014028	54004014	.		y			n
54004015001	54004015	Occupe-toi					y
54004015002	54004015	de					y
54004015003	54004015	ces					y
54004015004	54004015	choses	y				y
54004015005	54004015	,		y			n
54004015006	54004015	donne-toi					y
54004015007	54004015	tout					y
54004015008	54004015	entier					y
54004015009	54004015	à					y
54004015010	54004015	elles	y				y
54004015011	54004015	,		y			n
54004015012	54004015	pour					y
54004015013	54004015	que					y
54004015014	54004015	tes					y
54004015015	54004015	progrès					y
54004015016	54004015	soient					y
54004015017	54004015	évidents					y
54004015018	54004015	pour					y
54004015019	54004015	tous	y				y
54004015020	54004015	.		y			n
54004016001	54004016	Veille					y
54004016002	54004016	sur					y
54004016003	54004016	toi-même					y
54004016004	54004016	et					y
54004016005	54004016	sur					y
54004016006	54004016	ton					y
54004016007	54004016	enseignement	y				y
54004016008	54004016	.		y			n
54004016009	54004016	Persévère					y
54004016010	54004016	dans					y
54004016011	54004016	ces					y
54004016012	54004016	choses	y				y
54004016013	54004016	.		y			n
54004016014	54004016	En					y
54004016015	54004016	effet	y				y
54004016016	54004016	,		y			n
54004016017	54004016	en					y
54004016018	54004016	agissant					y
54004016019	54004016	ainsi	y				y
54004016020	54004016	,		y			n
54004016021	54004016	tu					y
54004016022	54004016	te					y
54004016023	54004016	sauveras					y
54004016024	54004016	toi-même					y
54004016025	54004016	et					y
54004016026	54004016	tu					y
54004016027	54004016	sauveras					y
54004016028	54004016	ceux					y
54004016029	54004016	qui					y
54004016030	54004016	t’	y				y
54004016031	54004016	écoutent	y				y
54004016032	54004016	.		y			n
54005001001	54005001	Ne					y
54005001002	54005001	réprimande					y
54005001003	54005001	pas					y
54005001004	54005001	rudement					y
54005001005	54005001	l’	y				y
54005001006	54005001	homme					y
54005001007	54005001	âgé	y				y
54005001008	54005001	,		y			n
54005001009	54005001	mais					y
54005001010	54005001	exhorte-le					y
54005001011	54005001	comme					y
54005001012	54005001	un					y
54005001013	54005001	père	y				y
54005001014	54005001	.		y			n
54005001015	54005001	[	y	y			n
54005001016	54005001	Exhorte	y				y
54005001017	54005001	]		y			n
54005001018	54005001	les					y
54005001019	54005001	jeunes					y
54005001020	54005001	gens					y
54005001021	54005001	comme					y
54005001022	54005001	des					y
54005001023	54005001	frères	y				y
54005001024	54005001	.		y			n
54005002001	54005002	[	y	y			n
54005002002	54005002	Exhorte	y				y
54005002003	54005002	]		y			n
54005002004	54005002	les					y
54005002005	54005002	femmes					y
54005002006	54005002	âgées					y
54005002007	54005002	comme					y
54005002008	54005002	des					y
54005002009	54005002	mères					y
54005002010	54005002	et					y
54005002011	54005002	celles					y
54005002012	54005002	qui					y
54005002013	54005002	sont					y
54005002014	54005002	jeunes					y
54005002015	54005002	comme					y
54005002016	54005002	des					y
54005002017	54005002	sœurs	y				y
54005002018	54005002	,		y			n
54005002019	54005002	en					y
54005002020	54005002	toute					y
54005002021	54005002	pureté	y				y
54005002022	54005002	.		y			n
54005003001	54005003	Honore					y
54005003002	54005003	les					y
54005003003	54005003	veuves					y
54005003004	54005003	qui					y
54005003005	54005003	sont					y
54005003006	54005003	véritablement					y
54005003007	54005003	veuves	y				y
54005003008	54005003	.		y			n
54005004001	54005004	Si					y
54005004002	54005004	une					y
54005004003	54005004	veuve					y
54005004004	54005004	a					y
54005004005	54005004	des					y
54005004006	54005004	enfants					y
54005004007	54005004	ou					y
54005004008	54005004	des					y
54005004009	54005004	petits-enfants	y				y
54005004010	54005004	,		y			n
54005004011	54005004	qu’	y				y
54005004012	54005004	ils					y
54005004013	54005004	apprennent					y
54005004014	54005004	avant					y
54005004015	54005004	tout					y
54005004016	54005004	à					y
54005004017	54005004	exercer					y
54005004018	54005004	la					y
54005004019	54005004	piété					y
54005004020	54005004	envers					y
54005004021	54005004	leur					y
54005004022	54005004	propre					y
54005004023	54005004	famille					y
54005004024	54005004	et					y
54005004025	54005004	à					y
54005004026	54005004	rendre					y
54005004027	54005004	à					y
54005004028	54005004	leurs					y
54005004029	54005004	parents					y
54005004030	54005004	ce					y
54005004031	54005004	qu’	y				y
54005004032	54005004	ils					y
54005004033	54005004	ont					y
54005004034	54005004	reçu					y
54005004035	54005004	d’	y				y
54005004036	54005004	eux	y				y
54005004037	54005004	.		y			n
54005004038	54005004	En					y
54005004039	54005004	effet	y				y
54005004040	54005004	,		y			n
54005004041	54005004	cela					y
54005004042	54005004	est					y
54005004043	54005004	agréable					y
54005004044	54005004	à					y
54005004045	54005004	Dieu	y				y
54005004046	54005004	.		y			n
54005005001	54005005	Celle					y
54005005002	54005005	qui					y
54005005003	54005005	est					y
54005005004	54005005	véritablement					y
54005005005	54005005	veuve					y
54005005006	54005005	et					y
54005005007	54005005	qui					y
54005005008	54005005	est					y
54005005009	54005005	restée					y
54005005010	54005005	seule					y
54005005011	54005005	met					y
54005005012	54005005	son					y
54005005013	54005005	espérance					y
54005005014	54005005	en					y
54005005015	54005005	Dieu	y				y
54005005016	54005005	.		y			n
54005005017	54005005	Elle					y
54005005018	54005005	continue					y
54005005019	54005005	nuit					y
54005005020	54005005	et					y
54005005021	54005005	jour					y
54005005022	54005005	dans					y
54005005023	54005005	les					y
54005005024	54005005	supplications					y
54005005025	54005005	et					y
54005005026	54005005	les					y
54005005027	54005005	prières	y				y
54005005028	54005005	.		y			n
54005006001	54005006	Mais					y
54005006002	54005006	celle					y
54005006003	54005006	qui					y
54005006004	54005006	vit					y
54005006005	54005006	dans					y
54005006006	54005006	les					y
54005006007	54005006	plaisirs					y
54005006008	54005006	est					y
54005006009	54005006	morte	y				y
54005006010	54005006	,		y			n
54005006011	54005006	même					y
54005006012	54005006	si					y
54005006013	54005006	[	y	y			n
54005006014	54005006	elle					y
54005006015	54005006	est					y
54005006016	54005006	encore	y				y
54005006017	54005006	]		y			n
54005006018	54005006	vivante	y				y
54005006019	54005006	.		y			n
54005007001	54005007	Recommande-leur					y
54005007002	54005007	ces					y
54005007003	54005007	choses	y				y
54005007004	54005007	,		y			n
54005007005	54005007	afin					y
54005007006	54005007	qu’	y				y
54005007007	54005007	elles					y
54005007008	54005007	soient					y
54005007009	54005007	irréprochables	y				y
54005007010	54005007	.		y			n
54005008001	54005008	Si					y
54005008002	54005008	quelqu’	y				y
54005008003	54005008	un					y
54005008004	54005008	ne					y
54005008005	54005008	s’	y				y
54005008006	54005008	occupe					y
54005008007	54005008	pas					y
54005008008	54005008	des					y
54005008009	54005008	siens	y				y
54005008010	54005008	,		y			n
54005008011	54005008	surtout					y
54005008012	54005008	de					y
54005008013	54005008	ceux					y
54005008014	54005008	de					y
54005008015	54005008	sa					y
54005008016	54005008	famille	y				y
54005008017	54005008	,		y			n
54005008018	54005008	il					y
54005008019	54005008	a					y
54005008020	54005008	renié					y
54005008021	54005008	la					y
54005008022	54005008	foi					y
54005008023	54005008	et					y
54005008024	54005008	il					y
54005008025	54005008	est					y
54005008026	54005008	pire					y
54005008027	54005008	qu’	y				y
54005008028	54005008	un					y
54005008029	54005008	infidèle	y				y
54005008030	54005008	.		y			n
54005009001	54005009	Une					y
54005009002	54005009	veuve					y
54005009003	54005009	ne					y
54005009004	54005009	doit					y
54005009005	54005009	pas					y
54005009006	54005009	avoir					y
54005009007	54005009	moins					y
54005009008	54005009	de					y
54005009009	54005009	soixante					y
54005009010	54005009	ans					y
54005009011	54005009	pour					y
54005009012	54005009	être					y
54005009013	54005009	inscrite					y
54005009014	54005009	comme					y
54005009015	54005009	veuve	y				y
54005009016	54005009	.		y			n
54005009017	54005009	Il					y
54005009018	54005009	faut					y
54005009019	54005009	qu’	y				y
54005009020	54005009	elle					y
54005009021	54005009	ait					y
54005009022	54005009	été					y
54005009023	54005009	femme					y
54005009024	54005009	à					y
54005009025	54005009	un					y
54005009026	54005009	seul					y
54005009027	54005009	homme	y				y
54005009028	54005009	.		y			n
54005010001	54005010	Il					y
54005010002	54005010	faut					y
54005010003	54005010	qu’	y				y
54005010004	54005010	elle					y
54005010005	54005010	soit					y
54005010006	54005010	connue					y
54005010007	54005010	pour					y
54005010008	54005010	ses					y
54005010009	54005010	bonnes					y
54005010010	54005010	œuvres	y				y
54005010011	54005010	,		y			n
54005010012	54005010	qu’	y				y
54005010013	54005010	elle					y
54005010014	54005010	ait					y
54005010015	54005010	élevé					y
54005010016	54005010	des					y
54005010017	54005010	enfants	y				y
54005010018	54005010	,		y			n
54005010019	54005010	exercé					y
54005010020	54005010	l’	y				y
54005010021	54005010	hospitalité	y				y
54005010022	54005010	,		y			n
54005010023	54005010	lavé					y
54005010024	54005010	les					y
54005010025	54005010	pieds					y
54005010026	54005010	des					y
54005010027	54005010	saints	y				y
54005010028	54005010	,		y			n
54005010029	54005010	secouru					y
54005010030	54005010	les					y
54005010031	54005010	malheureux					y
54005010032	54005010	et					y
54005010033	54005010	pratiqué					y
54005010034	54005010	toute					y
54005010035	54005010	sorte					y
54005010036	54005010	de					y
54005010037	54005010	bonne					y
54005010038	54005010	œuvre	y				y
54005010039	54005010	.		y			n
54005011001	54005011	Mais					y
54005011002	54005011	refuse					y
54005011003	54005011	les					y
54005011004	54005011	jeunes					y
54005011005	54005011	veuves	y				y
54005011006	54005011	.		y			n
54005011007	54005011	Car					y
54005011008	54005011	quand					y
54005011009	54005011	les					y
54005011010	54005011	désirs					y
54005011011	54005011	les					y
54005011012	54005011	détachent					y
54005011013	54005011	de					y
54005011014	54005011	Christ	y				y
54005011015	54005011	,		y			n
54005011016	54005011	elles					y
54005011017	54005011	veulent					y
54005011018	54005011	se					y
54005011019	54005011	marier	y				y
54005011020	54005011	.		y			n
54005012001	54005012	Elles					y
54005012002	54005012	se					y
54005012003	54005012	rendent					y
54005012004	54005012	ainsi					y
54005012005	54005012	coupables					y
54005012006	54005012	parce					y
54005012007	54005012	qu’	y				y
54005012008	54005012	elles					y
54005012009	54005012	rejettent					y
54005012010	54005012	leur					y
54005012011	54005012	premier					y
54005012012	54005012	engagement	y				y
54005012013	54005012	.		y			n
54005013001	54005013	En					y
54005013002	54005013	plus					y
54005013003	54005013	de					y
54005013004	54005013	cela	y				y
54005013005	54005013	,		y			n
54005013006	54005013	elles					y
54005013007	54005013	sont					y
54005013008	54005013	paresseuses					y
54005013009	54005013	et					y
54005013010	54005013	apprennent					y
54005013011	54005013	à					y
