id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
06017003007	06017003	fils					y
06017003008	06017003	de					y
06017003009	06017003	Galaad	y				y
06017003010	06017003	,		y			n
06017003011	06017003	fils					y
06017003012	06017003	de					y
06017003013	06017003	Makir	y				y
06017003014	06017003	,		y			n
06017003015	06017003	fils					y
06017003016	06017003	de					y
06017003017	06017003	Manassé	y				y
06017003018	06017003	,		y			n
06017003019	06017003	n’	y				y
06017003020	06017003	eut					y
06017003021	06017003	pas					y
06017003022	06017003	de					y
06017003023	06017003	fils	y				y
06017003024	06017003	,		y			n
06017003025	06017003	mais					y
06017003026	06017003	il					y
06017003027	06017003	eut					y
06017003028	06017003	des					y
06017003029	06017003	filles					y
06017003030	06017003	qui					y
06017003031	06017003	s’	y				y
06017003032	06017003	appelaient					y
06017003033	06017003	Machla	y				y
06017003034	06017003	,		y			n
06017003035	06017003	Noa	y				y
06017003036	06017003	,		y			n
06017003037	06017003	Hogla	y				y
06017003038	06017003	,		y			n
06017003039	06017003	Milca					y
06017003040	06017003	et					y
06017003041	06017003	Thirtsa	y				y
06017003042	06017003	.		y			n
06017004001	06017004	Elles					y
06017004002	06017004	se					y
06017004003	06017004	présentèrent					y
06017004004	06017004	devant					y
06017004005	06017004	le					y
06017004006	06017004	sacrificateur					y
06017004007	06017004	Éléazar	y				y
06017004008	06017004	,		y			n
06017004009	06017004	devant					y
06017004010	06017004	Josué	y				y
06017004011	06017004	,		y			n
06017004012	06017004	fils					y
06017004013	06017004	de					y
06017004014	06017004	Nun	y				y
06017004015	06017004	,		y			n
06017004016	06017004	et					y
06017004017	06017004	devant					y
06017004018	06017004	les					y
06017004019	06017004	chefs	y				y
06017004020	06017004	,		y			n
06017004021	06017004	en					y
06017004022	06017004	disant					y
06017004023	06017004	:		y			n
06017004024	06017004	«		y			n
06017004025	06017004	L’	y				y
06017004026	06017004	Éternel					y
06017004027	06017004	a					y
06017004028	06017004	commandé					y
06017004029	06017004	à					y
06017004030	06017004	Moïse					y
06017004031	06017004	de					y
06017004032	06017004	nous					y
06017004033	06017004	donner					y
06017004034	06017004	un					y
06017004035	06017004	héritage					y
06017004036	06017004	parmi					y
06017004037	06017004	nos					y
06017004038	06017004	frères	y				y
06017004039	06017004	.		y			n
06017004040	06017004	»		y			n
06017004041	06017004	Et					y
06017004042	06017004	on					y
06017004043	06017004	leur					y
06017004044	06017004	donna	y				y
06017004045	06017004	,		y			n
06017004046	06017004	selon					y
06017004047	06017004	l’	y				y
06017004048	06017004	ordre					y
06017004049	06017004	de					y
06017004050	06017004	l’	y				y
06017004051	06017004	Éternel	y				y
06017004052	06017004	,		y			n
06017004053	06017004	un					y
06017004054	06017004	héritage					y
06017004055	06017004	parmi					y
06017004056	06017004	les					y
06017004057	06017004	frères					y
06017004058	06017004	de					y
06017004059	06017004	leur					y
06017004060	06017004	père	y				y
06017004061	06017004	.		y			n
06017005001	06017005	Dix					y
06017005002	06017005	portions					y
06017005003	06017005	furent					y
06017005004	06017005	données					y
06017005005	06017005	à					y
06017005006	06017005	Manassé	y				y
06017005007	06017005	,		y			n
06017005008	06017005	en					y
06017005009	06017005	plus					y
06017005010	06017005	du					y
06017005011	06017005	pays					y
06017005012	06017005	de					y
06017005013	06017005	Galaad					y
06017005014	06017005	et					y
06017005015	06017005	de					y
06017005016	06017005	Basan	y				y
06017005017	06017005	,		y			n
06017005018	06017005	qui					y
06017005019	06017005	est					y
06017005020	06017005	de					y
06017005021	06017005	l’	y				y
06017005022	06017005	autre					y
06017005023	06017005	côté					y
06017005024	06017005	du					y
06017005025	06017005	Jourdain	y				y
06017005026	06017005	.		y			n
06017006001	06017006	Car					y
06017006002	06017006	les					y
06017006003	06017006	filles					y
06017006004	06017006	de					y
06017006005	06017006	Manassé					y
06017006006	06017006	eurent					y
06017006007	06017006	un					y
06017006008	06017006	héritage					y
06017006009	06017006	parmi					y
06017006010	06017006	ses					y
06017006011	06017006	fils	y				y
06017006012	06017006	,		y			n
06017006013	06017006	et					y
06017006014	06017006	le					y
06017006015	06017006	pays					y
06017006016	06017006	de					y
06017006017	06017006	Galaad					y
06017006018	06017006	fut					y
06017006019	06017006	pour					y
06017006020	06017006	les					y
06017006021	06017006	autres					y
06017006022	06017006	fils					y
06017006023	06017006	de					y
06017006024	06017006	Manassé	y				y
06017006025	06017006	.		y			n
06017007001	06017007	La					y
06017007002	06017007	limite					y
06017007003	06017007	de					y
06017007004	06017007	Manassé					y
06017007005	06017007	s’	y				y
06017007006	06017007	étendait					y
06017007007	06017007	d’	y				y
06017007008	06017007	Aser					y
06017007009	06017007	à					y
06017007010	06017007	Micmethath	y				y
06017007011	06017007	,		y			n
06017007012	06017007	qui					y
06017007013	06017007	est					y
06017007014	06017007	près					y
06017007015	06017007	de					y
06017007016	06017007	Sichem	y				y
06017007017	06017007	,		y			n
06017007018	06017007	et					y
06017007019	06017007	allait					y
06017007020	06017007	à					y
06017007021	06017007	Jamin					y
06017007022	06017007	vers					y
06017007023	06017007	les					y
06017007024	06017007	habitants					y
06017007025	06017007	d’	y				y
06017007026	06017007	En-Tappuach	y				y
06017007027	06017007	.		y			n
06017008001	06017008	Le					y
06017008002	06017008	pays					y
06017008003	06017008	de					y
06017008004	06017008	Tappuach					y
06017008005	06017008	était					y
06017008006	06017008	aux					y
06017008007	06017008	fils					y
06017008008	06017008	de					y
06017008009	06017008	Manassé	y				y
06017008010	06017008	,		y			n
06017008011	06017008	mais					y
06017008012	06017008	Tappuach					y
06017008013	06017008	sur					y
06017008014	06017008	le					y
06017008015	06017008	territoire					y
06017008016	06017008	de					y
06017008017	06017008	Manassé					y
06017008018	06017008	était					y
06017008019	06017008	aux					y
06017008020	06017008	fils					y
06017008021	06017008	d’	y				y
06017008022	06017008	Éphraïm	y				y
06017008023	06017008	.		y			n
06017009001	06017009	La					y
06017009002	06017009	limite					y
06017009003	06017009	descendait					y
06017009004	06017009	au					y
06017009005	06017009	torrent					y
06017009006	06017009	de					y
06017009007	06017009	Kana	y				y
06017009008	06017009	,		y			n
06017009009	06017009	au					y
06017009010	06017009	sud					y
06017009011	06017009	du					y
06017009012	06017009	torrent	y				y
06017009013	06017009	.		y			n
06017009014	06017009	Ces					y
06017009015	06017009	villes					y
06017009016	06017009	étaient					y
06017009017	06017009	à					y
06017009018	06017009	Éphraïm	y				y
06017009019	06017009	,		y			n
06017009020	06017009	au					y
06017009021	06017009	milieu					y
06017009022	06017009	des					y
06017009023	06017009	villes					y
06017009024	06017009	de					y
06017009025	06017009	Manassé	y				y
06017009026	06017009	.		y			n
06017009027	06017009	La					y
06017009028	06017009	limite					y
06017009029	06017009	de					y
06017009030	06017009	Manassé					y
06017009031	06017009	au					y
06017009032	06017009	nord					y
06017009033	06017009	du					y
06017009034	06017009	torrent					y
06017009035	06017009	allait					y
06017009036	06017009	jusqu’	y				y
06017009037	06017009	à					y
06017009038	06017009	la					y
06017009039	06017009	mer	y				y
06017009040	06017009	.		y			n
06017010001	06017010	Le					y
06017010002	06017010	territoire					y
06017010003	06017010	du					y
06017010004	06017010	sud					y
06017010005	06017010	était					y
06017010006	06017010	à					y
06017010007	06017010	Éphraïm	y				y
06017010008	06017010	,		y			n
06017010009	06017010	celui					y
06017010010	06017010	du					y
06017010011	06017010	nord					y
06017010012	06017010	à					y
06017010013	06017010	Manassé	y				y
06017010014	06017010	.		y			n
06017010015	06017010	La					y
06017010016	06017010	mer					y
06017010017	06017010	leur					y
06017010018	06017010	servait					y
06017010019	06017010	de					y
06017010020	06017010	limite	y				y
06017010021	06017010	.		y			n
06017010022	06017010	Ils					y
06017010023	06017010	touchaient					y
06017010024	06017010	à					y
06017010025	06017010	Aser					y
06017010026	06017010	vers					y
06017010027	06017010	le					y
06017010028	06017010	nord					y
06017010029	06017010	et					y
06017010030	06017010	à					y
06017010031	06017010	Issacar					y
06017010032	06017010	vers					y
06017010033	06017010	l’	y				y
06017010034	06017010	est	y				y
06017010035	06017010	.		y			n
06017011001	06017011	Manassé					y
06017011002	06017011	possédait					y
06017011003	06017011	dans					y
06017011004	06017011	Issacar					y
06017011005	06017011	et					y
06017011006	06017011	dans					y
06017011007	06017011	Aser					y
06017011008	06017011	:		y			n
06017011009	06017011	Beth-Schean					y
06017011010	06017011	et					y
06017011011	06017011	les					y
06017011012	06017011	villes					y
06017011013	06017011	qui					y
06017011014	06017011	en					y
06017011015	06017011	dépendaient	y				y
06017011016	06017011	,		y			n
06017011017	06017011	Jibleam					y
06017011018	06017011	et					y
06017011019	06017011	les					y
06017011020	06017011	villes					y
06017011021	06017011	qui					y
06017011022	06017011	en					y
06017011023	06017011	dépendaient	y				y
06017011024	06017011	,		y			n
06017011025	06017011	les					y
06017011026	06017011	habitants					y
06017011027	06017011	de					y
06017011028	06017011	Dor					y
06017011029	06017011	et					y
06017011030	06017011	les					y
06017011031	06017011	villes					y
06017011032	06017011	qui					y
06017011033	06017011	en					y
06017011034	06017011	dépendaient	y				y
06017011035	06017011	,		y			n
06017011036	06017011	les					y
06017011037	06017011	habitants					y
06017011038	06017011	d’	y				y
06017011039	06017011	En-Dor					y
06017011040	06017011	et					y
06017011041	06017011	les					y
06017011042	06017011	villes					y
06017011043	06017011	qui					y
06017011044	06017011	en					y
06017011045	06017011	dépendaient	y				y
06017011046	06017011	,		y			n
06017011047	06017011	les					y
06017011048	06017011	habitants					y
06017011049	06017011	de					y
06017011050	06017011	Thaanac					y
06017011051	06017011	et					y
06017011052	06017011	les					y
06017011053	06017011	villes					y
06017011054	06017011	qui					y
06017011055	06017011	en					y
06017011056	06017011	dépendaient	y				y
06017011057	06017011	,		y			n
06017011058	06017011	et					y
06017011059	06017011	les					y
06017011060	06017011	habitants					y
06017011061	06017011	de					y
06017011062	06017011	Meguiddo					y
06017011063	06017011	et					y
06017011064	06017011	les					y
06017011065	06017011	villes					y
06017011066	06017011	qui					y
06017011067	06017011	en					y
06017011068	06017011	dépendaient	y				y
06017011069	06017011	,		y			n
06017011070	06017011	trois					y
06017011071	06017011	régions	y				y
06017011072	06017011	.		y			n
06017012001	06017012	Les					y
06017012002	06017012	fils					y
06017012003	06017012	de					y
06017012004	06017012	Manassé					y
06017012005	06017012	ne					y
06017012006	06017012	purent					y
06017012007	06017012	pas					y
06017012008	06017012	prendre					y
06017012009	06017012	possession					y
06017012010	06017012	de					y
06017012011	06017012	ces					y
06017012012	06017012	villes	y				y
06017012013	06017012	,		y			n
06017012014	06017012	car					y
06017012015	06017012	les					y
06017012016	06017012	Cananéens					y
06017012017	06017012	voulurent					y
06017012018	06017012	rester					y
06017012019	06017012	dans					y
06017012020	06017012	ce					y
06017012021	06017012	pays	y				y
06017012022	06017012	.		y			n
06017013001	06017013	Lorsque					y
06017013002	06017013	les					y
06017013003	06017013	enfants					y
06017013004	06017013	d’	y				y
06017013005	06017013	Israël					y
06017013006	06017013	furent					y
06017013007	06017013	assez					y
06017013008	06017013	forts	y				y
06017013009	06017013	,		y			n
06017013010	06017013	ils					y
06017013011	06017013	soumirent					y
06017013012	06017013	les					y
06017013013	06017013	Cananéens					y
06017013014	06017013	à					y
06017013015	06017013	un					y
06017013016	06017013	tribut	y				y
06017013017	06017013	,		y			n
06017013018	06017013	mais					y
06017013019	06017013	ils					y
06017013020	06017013	ne					y
06017013021	06017013	les					y
06017013022	06017013	chassèrent					y
06017013023	06017013	pas	y				y
06017013024	06017013	.		y			n
06017014001	06017014	Les					y
06017014002	06017014	fils					y
06017014003	06017014	de					y
06017014004	06017014	Joseph					y
06017014005	06017014	parlèrent					y
06017014006	06017014	à					y
06017014007	06017014	Josué					y
06017014008	06017014	et					y
06017014009	06017014	dirent					y
06017014010	06017014	:		y			n
06017014011	06017014	«		y			n
06017014012	06017014	Pourquoi					y
06017014013	06017014	nous					y
06017014014	06017014	as-tu					y
06017014015	06017014	donné					y
06017014016	06017014	en					y
06017014017	06017014	héritage					y
06017014018	06017014	un					y
06017014019	06017014	seul					y
06017014020	06017014	lot	y				y
06017014021	06017014	,		y			n
06017014022	06017014	une					y
06017014023	06017014	seule					y
06017014024	06017014	part	y				y
06017014025	06017014	,		y			n
06017014026	06017014	tandis					y
06017014027	06017014	que					y
06017014028	06017014	nous					y
06017014029	06017014	formons					y
06017014030	06017014	un					y
06017014031	06017014	peuple					y
06017014032	06017014	nombreux					y
06017014033	06017014	et					y
06017014034	06017014	que					y
06017014035	06017014	l’	y				y
06017014036	06017014	Éternel					y
06017014037	06017014	nous					y
06017014038	06017014	a					y
06017014039	06017014	bénis					y
06017014040	06017014	jusqu’	y				y
06017014041	06017014	à					y
06017014042	06017014	présent					y
06017014043	06017014	?		y			n
06017014044	06017014	»		y			n
06017015001	06017015	Josué					y
06017015002	06017015	leur					y
06017015003	06017015	dit					y
06017015004	06017015	:		y			n
06017015005	06017015	«		y			n
06017015006	06017015	Si					y
06017015007	06017015	vous					y
06017015008	06017015	êtes					y
06017015009	06017015	un					y
06017015010	06017015	peuple					y
06017015011	06017015	nombreux	y				y
06017015012	06017015	,		y			n
06017015013	06017015	montez					y
06017015014	06017015	à					y
06017015015	06017015	la					y
06017015016	06017015	forêt	y				y
06017015017	06017015	.		y			n
06017015018	06017015	Vous					y
06017015019	06017015	l’	y				y
06017015020	06017015	abattrez					y
06017015021	06017015	pour					y
06017015022	06017015	vous					y
06017015023	06017015	y					y
06017015024	06017015	faire					y
06017015025	06017015	de					y
06017015026	06017015	la					y
06017015027	06017015	place					y
06017015028	06017015	dans					y
06017015029	06017015	le					y
06017015030	06017015	pays					y
06017015031	06017015	des					y
06017015032	06017015	Phéréziens					y
06017015033	06017015	et					y
06017015034	06017015	des					y
06017015035	06017015	Rephaïm	y				y
06017015036	06017015	,		y			n
06017015037	06017015	puisque					y
06017015038	06017015	la					y
06017015039	06017015	montagne					y
06017015040	06017015	d’	y				y
06017015041	06017015	Éphraïm					y
06017015042	06017015	est					y
06017015043	06017015	trop					y
06017015044	06017015	étroite					y
06017015045	06017015	pour					y
06017015046	06017015	vous	y				y
06017015047	06017015	.		y			n
06017015048	06017015	»		y			n
06017016001	06017016	Les					y
06017016002	06017016	fils					y
06017016003	06017016	de					y
06017016004	06017016	Joseph					y
06017016005	06017016	dirent					y
06017016006	06017016	:		y			n
06017016007	06017016	«		y			n
06017016008	06017016	La					y
06017016009	06017016	montagne					y
06017016010	06017016	ne					y
06017016011	06017016	nous					y
06017016012	06017016	suffira					y
06017016013	06017016	pas	y				y
06017016014	06017016	.		y			n
06017016015	06017016	Il					y
06017016016	06017016	y					y
06017016017	06017016	a					y
06017016018	06017016	des					y
06017016019	06017016	chars					y
06017016020	06017016	de					y
06017016021	06017016	fer					y
06017016022	06017016	chez					y
06017016023	06017016	tous					y
06017016024	06017016	les					y
06017016025	06017016	Cananéens					y
06017016026	06017016	qui					y
06017016027	06017016	habitent					y
06017016028	06017016	la					y
06017016029	06017016	vallée	y				y
06017016030	06017016	,		y			n
06017016031	06017016	chez					y
06017016032	06017016	ceux					y
06017016033	06017016	qui					y
06017016034	06017016	sont					y
06017016035	06017016	à					y
06017016036	06017016	Beth-Schean					y
06017016037	06017016	et					y
06017016038	06017016	dans					y
06017016039	06017016	les					y
06017016040	06017016	villes					y
06017016041	06017016	qui					y
06017016042	06017016	en					y
06017016043	06017016	dépendent	y				y
06017016044	06017016	,		y			n
06017016045	06017016	ainsi					y
06017016046	06017016	que					y
06017016047	06017016	chez					y
06017016048	06017016	ceux					y
06017016049	06017016	qui					y
06017016050	06017016	sont					y
06017016051	06017016	dans					y
06017016052	06017016	la					y
06017016053	06017016	vallée					y
06017016054	06017016	de					y
06017016055	06017016	Jizreel	y				y
06017016056	06017016	.		y			n
06017016057	06017016	»		y			n
06017017001	06017017	Josué					y
06017017002	06017017	dit					y
06017017003	06017017	à					y
06017017004	06017017	la					y
06017017005	06017017	maison					y
06017017006	06017017	de					y
06017017007	06017017	Joseph	y				y
06017017008	06017017	,		y			n
06017017009	06017017	à					y
06017017010	06017017	Éphraïm					y
06017017011	06017017	et					y
06017017012	06017017	à					y
06017017013	06017017	Manassé					y
06017017014	06017017	:		y			n
06017017015	06017017	«		y			n
06017017016	06017017	Vous					y
06017017017	06017017	êtes					y
06017017018	06017017	un					y
06017017019	06017017	peuple					y
06017017020	06017017	nombreux	y				y
06017017021	06017017	,		y			n
06017017022	06017017	et					y
06017017023	06017017	votre					y
06017017024	06017017	force					y
06017017025	06017017	est					y
06017017026	06017017	grande	y				y
06017017027	06017017	.		y			n
06017017028	06017017	Vous					y
06017017029	06017017	n’	y				y
06017017030	06017017	aurez					y
06017017031	06017017	pas					y
06017017032	06017017	un					y
06017017033	06017017	simple					y
06017017034	06017017	lot	y				y
06017017035	06017017	.		y			n
06017018001	06017018	Mais					y
06017018002	06017018	vous					y
06017018003	06017018	aurez					y
06017018004	06017018	la					y
06017018005	06017018	montagne	y				y
06017018006	06017018	,		y			n
06017018007	06017018	car					y
06017018008	06017018	c’	y				y
06017018009	06017018	est					y
06017018010	06017018	une					y
06017018011	06017018	forêt					y
06017018012	06017018	que					y
06017018013	06017018	vous					y
06017018014	06017018	abattrez					y
06017018015	06017018	et					y
06017018016	06017018	dont					y
06017018017	06017018	les					y
06017018018	06017018	accès					y
06017018019	06017018	seront					y
06017018020	06017018	à					y
06017018021	06017018	vous	y				y
06017018022	06017018	.		y			n
06017018023	06017018	Vous					y
06017018024	06017018	chasserez					y
06017018025	06017018	les					y
06017018026	06017018	Cananéens	y				y
06017018027	06017018	,		y			n
06017018028	06017018	malgré					y
06017018029	06017018	leurs					y
06017018030	06017018	chars					y
06017018031	06017018	de					y
06017018032	06017018	fer					y
06017018033	06017018	et					y
06017018034	06017018	malgré					y
06017018035	06017018	leur					y
06017018036	06017018	force	y				y
06017018037	06017018	.		y			n
06017018038	06017018	»		y			n
06018001001	06018001	Toute					y
06018001002	06018001	l’	y				y
06018001003	06018001	assemblée					y
06018001004	06018001	des					y
06018001005	06018001	enfants					y
06018001006	06018001	d’	y				y
06018001007	06018001	Israël					y
06018001008	06018001	se					y
06018001009	06018001	réunit					y
06018001010	06018001	à					y
06018001011	06018001	Silo	y				y
06018001012	06018001	.		y			n
06018001013	06018001	Ils					y
06018001014	06018001	y					y
06018001015	06018001	placèrent					y
06018001016	06018001	la					y
06018001017	06018001	tente					y
06018001018	06018001	de					y
06018001019	06018001	la					y
06018001020	06018001	rencontre	y				y
06018001021	06018001	.		y			n
06018001022	06018001	Le					y
06018001023	06018001	pays					y
06018001024	06018001	était					y
06018001025	06018001	soumis					y
06018001026	06018001	devant					y
06018001027	06018001	eux	y				y
06018001028	06018001	.		y			n
06018002001	06018002	Il					y
06018002002	06018002	restait					y
06018002003	06018002	sept					y
06018002004	06018002	tribus					y
06018002005	06018002	des					y
06018002006	06018002	enfants					y
06018002007	06018002	d’	y				y
06018002008	06018002	Israël					y
06018002009	06018002	qui					y
06018002010	06018002	n’	y				y
06018002011	06018002	avaient					y
06018002012	06018002	pas					y
06018002013	06018002	encore					y
06018002014	06018002	reçu					y
06018002015	06018002	leur					y
06018002016	06018002	héritage	y				y
06018002017	06018002	.		y			n
06018003001	06018003	Josué					y
06018003002	06018003	dit					y
06018003003	06018003	aux					y
06018003004	06018003	enfants					y
06018003005	06018003	d’	y				y
06018003006	06018003	Israël					y
06018003007	06018003	:		y			n
06018003008	06018003	«		y			n
06018003009	06018003	Jusqu'	y				y
06018003010	06018003	à					y
06018003011	06018003	quand					y
06018003012	06018003	négligerez-vous					y
06018003013	06018003	de					y
06018003014	06018003	prendre					y
06018003015	06018003	possession					y
06018003016	06018003	du					y
06018003017	06018003	pays					y
06018003018	06018003	que					y
06018003019	06018003	l’	y				y
06018003020	06018003	Éternel	y				y
06018003021	06018003	,		y			n
06018003022	06018003	le					y
06018003023	06018003	Dieu					y
06018003024	06018003	de					y
06018003025	06018003	vos					y
06018003026	06018003	pères	y				y
06018003027	06018003	,		y			n
06018003028	06018003	vous					y
06018003029	06018003	a					y
06018003030	06018003	donné					y
06018003031	06018003	?		y			n
06018004001	06018004	Choisissez					y
06018004002	06018004	trois					y
06018004003	06018004	hommes					y
06018004004	06018004	par					y
06018004005	06018004	tribu	y				y
06018004006	06018004	.		y			n
06018004007	06018004	Je					y
06018004008	06018004	les					y
06018004009	06018004	enverrai					y
06018004010	06018004	;		y			n
06018004011	06018004	ils					y
06018004012	06018004	se					y
06018004013	06018004	lèveront	y				y
06018004014	06018004	,		y			n
06018004015	06018004	parcourront					y
06018004016	06018004	le					y
06018004017	06018004	pays	y				y
06018004018	06018004	,		y			n
06018004019	06018004	traceront					y
06018004020	06018004	un					y
06018004021	06018004	plan					y
06018004022	06018004	pour					y
06018004023	06018004	le					y
06018004024	06018004	partage					y
06018004025	06018004	et					y
06018004026	06018004	reviendront					y
06018004027	06018004	auprès					y
06018004028	06018004	de					y
06018004029	06018004	moi	y				y
06018004030	06018004	.		y			n
06018005001	06018005	Ils					y
06018005002	06018005	diviseront					y
06018005003	06018005	[	y	y			n
06018005004	06018005	le					y
06018005005	06018005	pays	y				y
06018005006	06018005	]		y			n
06018005007	06018005	en					y
06018005008	06018005	sept					y
06018005009	06018005	parts	y				y
06018005010	06018005	.		y			n
06018005011	06018005	Juda					y
06018005012	06018005	restera					y
06018005013	06018005	dans					y
06018005014	06018005	ses					y
06018005015	06018005	limites					y
06018005016	06018005	au					y
06018005017	06018005	sud					y
06018005018	06018005	et					y
06018005019	06018005	la					y
06018005020	06018005	maison					y
06018005021	06018005	de					y
06018005022	06018005	Joseph					y
06018005023	06018005	restera					y
06018005024	06018005	dans					y
06018005025	06018005	ses					y
06018005026	06018005	limites					y
06018005027	06018005	au					y
06018005028	06018005	nord	y				y
06018005029	06018005	.		y			n
06018006001	06018006	Vous					y
06018006002	06018006	donc	y				y
06018006003	06018006	,		y			n
06018006004	06018006	vous					y
06018006005	06018006	tracerez					y
06018006006	06018006	un					y
06018006007	06018006	plan					y
06018006008	06018006	du					y
06018006009	06018006	pays					y
06018006010	06018006	en					y
06018006011	06018006	sept					y
06018006012	06018006	parts					y
06018006013	06018006	et					y
06018006014	06018006	vous					y
06018006015	06018006	me					y
06018006016	06018006	l’	y				y
06018006017	06018006	apporterez					y
06018006018	06018006	ici	y				y
06018006019	06018006	.		y			n
06018006020	06018006	Je					y
06018006021	06018006	jetterai					y
06018006022	06018006	pour					y
06018006023	06018006	vous					y
06018006024	06018006	le					y
06018006025	06018006	sort					y
06018006026	06018006	devant					y
06018006027	06018006	l’	y				y
06018006028	06018006	Éternel	y				y
06018006029	06018006	,		y			n
06018006030	06018006	notre					y
06018006031	06018006	Dieu	y				y
06018006032	06018006	.		y			n
06018007001	06018007	Mais					y
06018007002	06018007	il					y
06018007003	06018007	n’	y				y
06018007004	06018007	y					y
06018007005	06018007	aura					y
06018007006	06018007	pas					y
06018007007	06018007	de					y
06018007008	06018007	part					y
06018007009	06018007	pour					y
06018007010	06018007	les					y
06018007011	06018007	Lévites					y
06018007012	06018007	au					y
06018007013	06018007	milieu					y
06018007014	06018007	de					y
06018007015	06018007	vous	y				y
06018007016	06018007	,		y			n
06018007017	06018007	car					y
06018007018	06018007	le					y
06018007019	06018007	sacerdoce					y
06018007020	06018007	de					y
06018007021	06018007	l’	y				y
06018007022	06018007	Éternel					y
06018007023	06018007	est					y
06018007024	06018007	leur					y
06018007025	06018007	héritage	y				y
06018007026	06018007	.		y			n
06018007027	06018007	Et					y
06018007028	06018007	Gad	y				y
06018007029	06018007	,		y			n
06018007030	06018007	Ruben					y
06018007031	06018007	et					y
06018007032	06018007	la					y
06018007033	06018007	demi-tribu					y
06018007034	06018007	de					y
06018007035	06018007	Manassé					y
06018007036	06018007	ont					y
06018007037	06018007	reçu					y
06018007038	06018007	leur					y
06018007039	06018007	héritage	y				y
06018007040	06018007	,		y			n
06018007041	06018007	que					y
06018007042	06018007	Moïse	y				y
06018007043	06018007	,		y			n
06018007044	06018007	serviteur					y
06018007045	06018007	de					y
06018007046	06018007	l’	y				y
06018007047	06018007	Éternel	y				y
06018007048	06018007	,		y			n
06018007049	06018007	leur					y
06018007050	06018007	a					y
06018007051	06018007	donné					y
06018007052	06018007	de					y
06018007053	06018007	l’	y				y
06018007054	06018007	autre					y
06018007055	06018007	côté					y
06018007056	06018007	du					y
06018007057	06018007	Jourdain	y				y
06018007058	06018007	,		y			n
06018007059	06018007	à					y
06018007060	06018007	l’	y				y
06018007061	06018007	est	y				y
06018007062	06018007	.		y			n
06018007063	06018007	»		y			n
06018008001	06018008	Lorsque					y
06018008002	06018008	ces					y
06018008003	06018008	hommes					y
06018008004	06018008	se					y
06018008005	06018008	levèrent					y
06018008006	06018008	et					y
06018008007	06018008	partirent					y
06018008008	06018008	pour					y
06018008009	06018008	tracer					y
06018008010	06018008	un					y
06018008011	06018008	plan					y
06018008012	06018008	du					y
06018008013	06018008	pays	y				y
06018008014	06018008	,		y			n
06018008015	06018008	Josué					y
06018008016	06018008	leur					y
06018008017	06018008	donna					y
06018008018	06018008	cet					y
06018008019	06018008	ordre					y
06018008020	06018008	:		y			n
06018008021	06018008	«		y			n
06018008022	06018008	Allez	y				y
06018008023	06018008	,		y			n
06018008024	06018008	parcourez					y
06018008025	06018008	le					y
06018008026	06018008	pays	y				y
06018008027	06018008	,		y			n
06018008028	06018008	tracez-en					y
06018008029	06018008	un					y
06018008030	06018008	plan					y
06018008031	06018008	et					y
06018008032	06018008	revenez					y
06018008033	06018008	auprès					y
06018008034	06018008	de					y
06018008035	06018008	moi	y				y
06018008036	06018008	.		y			n
06018008037	06018008	Puis					y
06018008038	06018008	je					y
06018008039	06018008	jetterai					y
06018008040	06018008	pour					y
06018008041	06018008	vous					y
06018008042	06018008	le					y
06018008043	06018008	sort					y
06018008044	06018008	devant					y
06018008045	06018008	l’	y				y
06018008046	06018008	Éternel	y				y
06018008047	06018008	,		y			n
06018008048	06018008	à					y
06018008049	06018008	Silo	y				y
06018008050	06018008	.		y			n
06018008051	06018008	»		y			n
06018009001	06018009	Ces					y
06018009002	06018009	hommes					y
06018009003	06018009	partirent	y				y
06018009004	06018009	,		y			n
06018009005	06018009	parcoururent					y
06018009006	06018009	le					y
06018009007	06018009	pays					y
06018009008	06018009	et					y
06018009009	06018009	en					y
06018009010	06018009	tracèrent					y
06018009011	06018009	d’	y				y
06018009012	06018009	après					y
06018009013	06018009	les					y
06018009014	06018009	villes					y
06018009015	06018009	un					y
06018009016	06018009	plan					y
06018009017	06018009	en					y
06018009018	06018009	sept					y
06018009019	06018009	parts	y				y
06018009020	06018009	,		y			n
06018009021	06018009	dans					y
06018009022	06018009	un					y
06018009023	06018009	livre	y				y
06018009024	06018009	.		y			n
06018009025	06018009	Ils					y
06018009026	06018009	revinrent					y
06018009027	06018009	auprès					y
06018009028	06018009	de					y
06018009029	06018009	Josué					y
06018009030	06018009	dans					y
06018009031	06018009	le					y
06018009032	06018009	camp					y
06018009033	06018009	à					y
06018009034	06018009	Silo	y				y
06018009035	06018009	.		y			n
06018010001	06018010	Josué					y
06018010002	06018010	jeta					y
06018010003	06018010	pour					y
06018010004	06018010	eux					y
06018010005	06018010	le					y
06018010006	06018010	sort					y
06018010007	06018010	à					y
06018010008	06018010	Silo					y
06018010009	06018010	devant					y
06018010010	06018010	l’	y				y
06018010011	06018010	Éternel					y
06018010012	06018010	et					y
06018010013	06018010	fit					y
06018010014	06018010	le					y
06018010015	06018010	partage					y
06018010016	06018010	du					y
06018010017	06018010	pays					y
06018010018	06018010	entre					y
06018010019	06018010	les					y
06018010020	06018010	enfants					y
06018010021	06018010	d’	y				y
06018010022	06018010	Israël	y				y
06018010023	06018010	,		y			n
06018010024	06018010	en					y
06018010025	06018010	donnant					y
06018010026	06018010	à					y
