id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01001001001	01001001	In					y
01001001002	01001001	the					y
01001001003	01001001	beginning					y
01001001004	01001001	God					y
01001001005	01001001	created					y
01001001006	01001001	the					y
01001001007	01001001	heavens					y
01001001008	01001001	and					y
01001001009	01001001	the					y
01001001010	01001001	earth	y				y
01001001011	01001001	.		y			n
01001002001	01001002	Now					y
01001002002	01001002	the					y
01001002003	01001002	earth					y
01001002004	01001002	was					y
01001002005	01001002	formless					y
01001002006	01001002	and					y
01001002007	01001002	empty	y				y
01001002008	01001002	,		y			n
01001002009	01001002	and					y
01001002010	01001002	darkness					y
01001002011	01001002	{	y	y			n
01001002012	01001002	was	y				y
01001002013	01001002	}		y			n
01001002014	01001002	over					y
01001002015	01001002	the					y
01001002016	01001002	surface					y
01001002017	01001002	of					y
01001002018	01001002	the					y
01001002019	01001002	deep					y
01001002020	01001002	{	y	y			n
01001002021	01001002	waters	y				y
01001002022	01001002	}	y	y			n
01001002023	01001002	,		y			n
01001002024	01001002	and					y
01001002025	01001002	the					y
01001002026	01001002	Spirit					y
01001002027	01001002	of					y
01001002028	01001002	God					y
01001002029	01001002	was					y
01001002030	01001002	hovering					y
01001002031	01001002	over					y
01001002032	01001002	the					y
01001002033	01001002	surface					y
01001002034	01001002	of					y
01001002035	01001002	the					y
01001002036	01001002	waters	y				y
01001002037	01001002	.		y			n
01001003001	01001003	Then					y
01001003002	01001003	God					y
01001003003	01001003	said	y				y
01001003004	01001003	,		y			n
01001003005	01001003	“	y	y			n
01001003006	01001003	Let					y
01001003007	01001003	there					y
01001003008	01001003	be					y
01001003009	01001003	light	y				y
01001003010	01001003	.	y	y			n
01001003011	01001003	”		y			n
01001003012	01001003	And					y
01001003013	01001003	there					y
01001003014	01001003	was					y
01001003015	01001003	light	y				y
01001003016	01001003	.		y			n
01001004001	01001004	And					y
01001004002	01001004	God					y
01001004003	01001004	saw					y
01001004004	01001004	the					y
01001004005	01001004	light	y				y
01001004006	01001004	,		y			n
01001004007	01001004	that					y
01001004008	01001004	{	y	y			n
01001004009	01001004	it					y
01001004010	01001004	was	y				y
01001004011	01001004	}		y			n
01001004012	01001004	good	y				y
01001004013	01001004	.		y			n
01001004014	01001004	Then					y
01001004015	01001004	God					y
01001004016	01001004	separated					y
01001004017	01001004	between					y
01001004018	01001004	the					y
01001004019	01001004	light					y
01001004020	01001004	and					y
01001004021	01001004	the					y
01001004022	01001004	darkness	y				y
01001004023	01001004	.		y			n
01001005001	01001005	And					y
01001005002	01001005	God					y
01001005003	01001005	called					y
01001005004	01001005	the					y
01001005005	01001005	light					y
01001005006	01001005	Day	y				y
01001005007	01001005	,		y			n
01001005008	01001005	and					y
01001005009	01001005	the					y
01001005010	01001005	darkness					y
01001005011	01001005	he					y
01001005012	01001005	called					y
01001005013	01001005	Night	y				y
01001005014	01001005	.		y			n
01001005015	01001005	Then					y
01001005016	01001005	there					y
01001005017	01001005	was					y
01001005018	01001005	evening	y				y
01001005019	01001005	,		y			n
01001005020	01001005	and					y
01001005021	01001005	there					y
01001005022	01001005	was					y
01001005023	01001005	morning	y				y
01001005024	01001005	,		y			n
01001005025	01001005	one					y
01001005026	01001005	day	y				y
01001005027	01001005	.		y			n
01001006001	01001006	Then					y
01001006002	01001006	God					y
01001006003	01001006	said	y				y
01001006004	01001006	,		y			n
01001006005	01001006	“	y	y			n
01001006006	01001006	Let					y
01001006007	01001006	there					y
01001006008	01001006	be					y
01001006009	01001006	an					y
01001006010	01001006	expanse					y
01001006011	01001006	in					y
01001006012	01001006	the					y
01001006013	01001006	middle					y
01001006014	01001006	of					y
01001006015	01001006	the					y
01001006016	01001006	waters	y				y
01001006017	01001006	,		y			n
01001006018	01001006	and					y
01001006019	01001006	let					y
01001006020	01001006	it					y
01001006021	01001006	separate					y
01001006022	01001006	the					y
01001006023	01001006	waters					y
01001006024	01001006	from					y
01001006025	01001006	the					y
01001006026	01001006	waters	y				y
01001006027	01001006	.	y	y			n
01001006028	01001006	”		y			n
01001007001	01001007	So					y
01001007002	01001007	God					y
01001007003	01001007	made					y
01001007004	01001007	the					y
01001007005	01001007	expanse					y
01001007006	01001007	and					y
01001007007	01001007	separated					y
01001007008	01001007	between					y
01001007009	01001007	the					y
01001007010	01001007	waters					y
01001007011	01001007	that					y
01001007012	01001007	{	y	y			n
01001007013	01001007	were	y				y
01001007014	01001007	}		y			n
01001007015	01001007	under					y
01001007016	01001007	the					y
01001007017	01001007	expanse					y
01001007018	01001007	and					y
01001007019	01001007	the					y
01001007020	01001007	waters					y
01001007021	01001007	that					y
01001007022	01001007	{	y	y			n
01001007023	01001007	were	y				y
01001007024	01001007	}		y			n
01001007025	01001007	above					y
01001007026	01001007	the					y
01001007027	01001007	expanse	y				y
01001007028	01001007	.		y			n
01001007029	01001007	And					y
01001007030	01001007	it					y
01001007031	01001007	was					y
01001007032	01001007	so	y				y
01001007033	01001007	.		y			n
01001008001	01001008	And					y
01001008002	01001008	God					y
01001008003	01001008	called					y
01001008004	01001008	the					y
01001008005	01001008	expanse					y
01001008006	01001008	Heavens	y				y
01001008007	01001008	.		y			n
01001008008	01001008	Then					y
01001008009	01001008	there					y
01001008010	01001008	was					y
01001008011	01001008	evening	y				y
01001008012	01001008	,		y			n
01001008013	01001008	and					y
01001008014	01001008	there					y
01001008015	01001008	was					y
01001008016	01001008	morning	y				y
01001008017	01001008	,		y			n
01001008018	01001008	the					y
01001008019	01001008	second					y
01001008020	01001008	day	y				y
01001008021	01001008	.		y			n
01001009001	01001009	Then					y
01001009002	01001009	God					y
01001009003	01001009	said	y				y
01001009004	01001009	,		y			n
01001009005	01001009	“	y	y			n
01001009006	01001009	Let					y
01001009007	01001009	the					y
01001009008	01001009	waters					y
01001009009	01001009	under					y
01001009010	01001009	the					y
01001009011	01001009	heavens					y
01001009012	01001009	be					y
01001009013	01001009	gathered					y
01001009014	01001009	to					y
01001009015	01001009	one					y
01001009016	01001009	place	y				y
01001009017	01001009	,		y			n
01001009018	01001009	and					y
01001009019	01001009	let					y
01001009020	01001009	the					y
01001009021	01001009	dry					y
01001009022	01001009	ground					y
01001009023	01001009	appear	y				y
01001009024	01001009	.	y	y			n
01001009025	01001009	”		y			n
01001009026	01001009	And					y
01001009027	01001009	it					y
01001009028	01001009	was					y
01001009029	01001009	so	y				y
01001009030	01001009	.		y			n
01001010001	01001010	And					y
01001010002	01001010	God					y
01001010003	01001010	called					y
01001010004	01001010	the					y
01001010005	01001010	dry					y
01001010006	01001010	ground					y
01001010007	01001010	Land	y				y
01001010008	01001010	,		y			n
01001010009	01001010	and					y
01001010010	01001010	the					y
01001010011	01001010	gathered					y
01001010012	01001010	waters					y
01001010013	01001010	he					y
01001010014	01001010	called					y
01001010015	01001010	Seas	y				y
01001010016	01001010	.		y			n
01001010017	01001010	And					y
01001010018	01001010	God					y
01001010019	01001010	saw					y
01001010020	01001010	that					y
01001010021	01001010	{	y	y			n
01001010022	01001010	it					y
01001010023	01001010	was	y				y
01001010024	01001010	}		y			n
01001010025	01001010	good	y				y
01001010026	01001010	.		y			n
01001011001	01001011	Then					y
01001011002	01001011	God					y
01001011003	01001011	said	y				y
01001011004	01001011	,		y			n
01001011005	01001011	“	y	y			n
01001011006	01001011	Let					y
01001011007	01001011	the					y
01001011008	01001011	land					y
01001011009	01001011	sprout					y
01001011010	01001011	vegetation	y				y
01001011011	01001011	:		y			n
01001011012	01001011	{	y	y			n
01001011013	01001011	every	y				y
01001011014	01001011	}		y			n
01001011015	01001011	plant					y
01001011016	01001011	yielding					y
01001011017	01001011	seed	y				y
01001011018	01001011	,		y			n
01001011019	01001011	{	y	y			n
01001011020	01001011	every	y				y
01001011021	01001011	}		y			n
01001011022	01001011	fruit					y
01001011023	01001011	tree					y
01001011024	01001011	bearing					y
01001011025	01001011	fruit					y
01001011026	01001011	according					y
01001011027	01001011	to					y
01001011028	01001011	its					y
01001011029	01001011	kind	y				y
01001011030	01001011	,		y			n
01001011031	01001011	that					y
01001011032	01001011	{	y	y			n
01001011033	01001011	has	y				y
01001011034	01001011	}		y			n
01001011035	01001011	its					y
01001011036	01001011	seed					y
01001011037	01001011	inside					y
01001011038	01001011	it	y				y
01001011039	01001011	,		y			n
01001011040	01001011	on					y
01001011041	01001011	the					y
01001011042	01001011	earth	y				y
01001011043	01001011	.	y	y			n
01001011044	01001011	”		y			n
01001011045	01001011	And					y
01001011046	01001011	it					y
01001011047	01001011	was					y
01001011048	01001011	so	y				y
01001011049	01001011	.		y			n
01001012001	01001012	So					y
01001012002	01001012	the					y
01001012003	01001012	land					y
01001012004	01001012	brought					y
01001012005	01001012	out					y
01001012006	01001012	vegetation	y				y
01001012007	01001012	,		y			n
01001012008	01001012	{	y	y			n
01001012009	01001012	every	y				y
01001012010	01001012	}		y			n
01001012011	01001012	plant					y
01001012012	01001012	yielding					y
01001012013	01001012	seed					y
01001012014	01001012	according					y
01001012015	01001012	to					y
01001012016	01001012	its					y
01001012017	01001012	kind	y				y
01001012018	01001012	,		y			n
01001012019	01001012	and					y
01001012020	01001012	{	y	y			n
01001012021	01001012	every	y				y
01001012022	01001012	}		y			n
01001012023	01001012	tree					y
01001012024	01001012	bearing					y
01001012025	01001012	fruit					y
01001012026	01001012	that					y
01001012027	01001012	{	y	y			n
01001012028	01001012	has	y				y
01001012029	01001012	}		y			n
01001012030	01001012	its					y
01001012031	01001012	seed					y
01001012032	01001012	inside					y
01001012033	01001012	it	y				y
01001012034	01001012	,		y			n
01001012035	01001012	according					y
01001012036	01001012	to					y
01001012037	01001012	its					y
01001012038	01001012	kind	y				y
01001012039	01001012	.		y			n
01001012040	01001012	And					y
01001012041	01001012	God					y
01001012042	01001012	saw					y
01001012043	01001012	that					y
01001012044	01001012	{	y	y			n
01001012045	01001012	it					y
01001012046	01001012	was	y				y
01001012047	01001012	}		y			n
01001012048	01001012	good	y				y
01001012049	01001012	.		y			n
01001013001	01001013	Then					y
01001013002	01001013	there					y
01001013003	01001013	was					y
01001013004	01001013	evening	y				y
01001013005	01001013	,		y			n
01001013006	01001013	and					y
01001013007	01001013	there					y
01001013008	01001013	was					y
01001013009	01001013	morning	y				y
01001013010	01001013	,		y			n
01001013011	01001013	the					y
01001013012	01001013	third					y
01001013013	01001013	day	y				y
01001013014	01001013	.		y			n
01001014001	01001014	Then					y
01001014002	01001014	God					y
01001014003	01001014	said	y				y
01001014004	01001014	,		y			n
01001014005	01001014	“	y	y			n
01001014006	01001014	Let					y
01001014007	01001014	there					y
01001014008	01001014	be					y
01001014009	01001014	lights					y
01001014010	01001014	in					y
01001014011	01001014	the					y
01001014012	01001014	expanse					y
01001014013	01001014	of					y
01001014014	01001014	the					y
01001014015	01001014	heavens					y
01001014016	01001014	to					y
01001014017	01001014	separate					y
01001014018	01001014	between					y
01001014019	01001014	the					y
01001014020	01001014	day					y
01001014021	01001014	and					y
01001014022	01001014	the					y
01001014023	01001014	night	y				y
01001014024	01001014	.		y			n
01001014025	01001014	And					y
01001014026	01001014	let					y
01001014027	01001014	them					y
01001014028	01001014	be					y
01001014029	01001014	for					y
01001014030	01001014	signs	y				y
01001014031	01001014	,		y			n
01001014032	01001014	and					y
01001014033	01001014	for					y
01001014034	01001014	seasons	y				y
01001014035	01001014	,		y			n
01001014036	01001014	and					y
01001014037	01001014	for					y
01001014038	01001014	days					y
01001014039	01001014	and					y
01001014040	01001014	years	y				y
01001014041	01001014	.		y			n
01001015001	01001015	And					y
01001015002	01001015	let					y
01001015003	01001015	them					y
01001015004	01001015	be					y
01001015005	01001015	as					y
01001015006	01001015	lights					y
01001015007	01001015	in					y
01001015008	01001015	the					y
01001015009	01001015	expanse					y
01001015010	01001015	of					y
01001015011	01001015	the					y
01001015012	01001015	heavens					y
01001015013	01001015	to					y
01001015014	01001015	shine					y
01001015015	01001015	on					y
01001015016	01001015	the					y
01001015017	01001015	earth	y				y
01001015018	01001015	.	y	y			n
01001015019	01001015	”		y			n
01001015020	01001015	And					y
01001015021	01001015	it					y
01001015022	01001015	was					y
01001015023	01001015	so	y				y
01001015024	01001015	.		y			n
01001016001	01001016	So					y
01001016002	01001016	God					y
01001016003	01001016	made					y
01001016004	01001016	the					y
01001016005	01001016	two					y
01001016006	01001016	great					y
01001016007	01001016	lights	y				y
01001016008	01001016	,		y			n
01001016009	01001016	the					y
01001016010	01001016	greater					y
01001016011	01001016	light					y
01001016012	01001016	to					y
01001016013	01001016	rule					y
01001016014	01001016	the					y
01001016015	01001016	day	y				y
01001016016	01001016	,		y			n
01001016017	01001016	and					y
01001016018	01001016	the					y
01001016019	01001016	lesser					y
01001016020	01001016	light					y
01001016021	01001016	to					y
01001016022	01001016	rule					y
01001016023	01001016	the					y
01001016024	01001016	night	y				y
01001016025	01001016	,		y			n
01001016026	01001016	and					y
01001016027	01001016	the					y
01001016028	01001016	stars	y				y
01001016029	01001016	.		y			n
01001017001	01001017	And					y
01001017002	01001017	God					y
01001017003	01001017	set					y
01001017004	01001017	them					y
01001017005	01001017	in					y
01001017006	01001017	the					y
01001017007	01001017	expanse					y
01001017008	01001017	of					y
01001017009	01001017	the					y
01001017010	01001017	heavens					y
01001017011	01001017	to					y
01001017012	01001017	shine					y
01001017013	01001017	on					y
01001017014	01001017	the					y
01001017015	01001017	earth	y				y
01001017016	01001017	,		y			n
01001018001	01001018	and					y
01001018002	01001018	to					y
01001018003	01001018	rule					y
01001018004	01001018	over					y
01001018005	01001018	the					y
01001018006	01001018	day					y
01001018007	01001018	and					y
01001018008	01001018	over					y
01001018009	01001018	the					y
01001018010	01001018	night	y				y
01001018011	01001018	,		y			n
01001018012	01001018	and					y
01001018013	01001018	to					y
01001018014	01001018	separate					y
01001018015	01001018	between					y
01001018016	01001018	the					y
01001018017	01001018	light					y
01001018018	01001018	and					y
01001018019	01001018	the					y
01001018020	01001018	darkness	y				y
01001018021	01001018	.		y			n
01001018022	01001018	And					y
01001018023	01001018	God					y
01001018024	01001018	saw					y
01001018025	01001018	that					y
01001018026	01001018	{	y	y			n
01001018027	01001018	it					y
01001018028	01001018	was	y				y
01001018029	01001018	}		y			n
01001018030	01001018	good	y				y
01001018031	01001018	.		y			n
01001019001	01001019	Then					y
01001019002	01001019	there					y
01001019003	01001019	was					y
01001019004	01001019	evening	y				y
01001019005	01001019	,		y			n
01001019006	01001019	and					y
01001019007	01001019	there					y
01001019008	01001019	was					y
01001019009	01001019	morning	y				y
01001019010	01001019	,		y			n
01001019011	01001019	the					y
01001019012	01001019	fourth					y
01001019013	01001019	day	y				y
01001019014	01001019	.		y			n
01001020001	01001020	Then					y
01001020002	01001020	God					y
01001020003	01001020	said	y				y
01001020004	01001020	,		y			n
01001020005	01001020	“	y	y			n
01001020006	01001020	Let					y
01001020007	01001020	the					y
01001020008	01001020	waters					y
01001020009	01001020	swarm					y
01001020010	01001020	{	y	y			n
01001020011	01001020	with	y				y
01001020012	01001020	}		y			n
01001020013	01001020	swarm	y				y
01001020014	01001020	{	y	y			n
01001020015	01001020	s	y				y
01001020016	01001020	}		y			n
01001020017	01001020	of					y
01001020018	01001020	living					y
01001020019	01001020	creature	y				y
01001020020	01001020	{	y	y			n
01001020021	01001020	s	y				y
01001020022	01001020	}	y	y			n
01001020023	01001020	,		y			n
01001020024	01001020	and					y
01001020025	01001020	let					y
01001020026	01001020	bird	y				y
01001020027	01001020	{	y	y			n
01001020028	01001020	s	y				y
01001020029	01001020	}		y			n
01001020030	01001020	fly					y
01001020031	01001020	above					y
01001020032	01001020	the					y
01001020033	01001020	earth					y
01001020034	01001020	across					y
01001020035	01001020	the					y
01001020036	01001020	face					y
01001020037	01001020	of					y
01001020038	01001020	the					y
01001020039	01001020	expanse					y
01001020040	01001020	of					y
01001020041	01001020	the					y
01001020042	01001020	sky	y				y
01001020043	01001020	.	y	y			n
01001020044	01001020	”		y			n
01001021001	01001021	So					y
01001021002	01001021	God					y
01001021003	01001021	created					y
01001021004	01001021	the					y
01001021005	01001021	great					y
01001021006	01001021	sea					y
01001021007	01001021	creatures					y
01001021008	01001021	and					y
01001021009	01001021	every					y
01001021010	01001021	living					y
01001021011	01001021	creature					y
01001021012	01001021	that					y
01001021013	01001021	moves					y
01001021014	01001021	which					y
01001021015	01001021	the					y
01001021016	01001021	waters					y
01001021017	01001021	swarm					y
01001021018	01001021	with					y
01001021019	01001021	according					y
01001021020	01001021	to					y
01001021021	01001021	their					y
01001021022	01001021	kind	y				y
01001021023	01001021	,		y			n
01001021024	01001021	and					y
01001021025	01001021	every					y
01001021026	01001021	winged					y
01001021027	01001021	bird					y
01001021028	01001021	according					y
01001021029	01001021	to					y
01001021030	01001021	its					y
01001021031	01001021	kind	y				y
01001021032	01001021	.		y			n
01001021033	01001021	And					y
01001021034	01001021	God					y
01001021035	01001021	saw					y
01001021036	01001021	that					y
01001021037	01001021	{	y	y			n
01001021038	01001021	it					y
01001021039	01001021	was	y				y
01001021040	01001021	}		y			n
01001021041	01001021	good	y				y
01001021042	01001021	.		y			n
01001022001	01001022	Then					y
01001022002	01001022	God					y
01001022003	01001022	blessed					y
01001022004	01001022	them	y				y
01001022005	01001022	,		y			n
01001022006	01001022	saying	y				y
01001022007	01001022	,		y			n
01001022008	01001022	“	y	y			n
01001022009	01001022	Be					y
01001022010	01001022	fruitful					y
01001022011	01001022	and					y
01001022012	01001022	multiply					y
01001022013	01001022	and					y
01001022014	01001022	fill					y
01001022015	01001022	the					y
01001022016	01001022	waters					y
01001022017	01001022	in					y
01001022018	01001022	the					y
01001022019	01001022	seas	y				y
01001022020	01001022	,		y			n
01001022021	01001022	and					y
01001022022	01001022	let					y
01001022023	01001022	the					y
01001022024	01001022	bird	y				y
01001022025	01001022	{	y	y			n
01001022026	01001022	s	y				y
01001022027	01001022	}		y			n
01001022028	01001022	multiply					y
01001022029	01001022	on					y
01001022030	01001022	the					y
01001022031	01001022	earth	y				y
01001022032	01001022	.	y	y			n
01001022033	01001022	”		y			n
01001023001	01001023	Then					y
01001023002	01001023	there					y
01001023003	01001023	was					y
01001023004	01001023	evening	y				y
01001023005	01001023	,		y			n
01001023006	01001023	and					y
01001023007	01001023	there					y
01001023008	01001023	was					y
01001023009	01001023	morning	y				y
01001023010	01001023	,		y			n
01001023011	01001023	the					y
01001023012	01001023	fifth					y
01001023013	01001023	day	y				y
01001023014	01001023	.		y			n
01001024001	01001024	Then					y
01001024002	01001024	God					y
01001024003	01001024	said	y				y
01001024004	01001024	,		y			n
01001024005	01001024	“	y	y			n
01001024006	01001024	Let					y
01001024007	01001024	the					y
01001024008	01001024	land					y
01001024009	01001024	bring					y
01001024010	01001024	forth					y
01001024011	01001024	{	y	y			n
01001024012	01001024	every	y				y
01001024013	01001024	}		y			n
01001024014	01001024	living					y
01001024015	01001024	creature					y
01001024016	01001024	according					y
01001024017	01001024	to					y
01001024018	01001024	its					y
01001024019	01001024	kind	y				y
01001024020	01001024	:		y			n
01001024021	01001024	livestock					y
01001024022	01001024	and					y
01001024023	01001024	{	y	y			n
01001024024	01001024	every	y				y
01001024025	01001024	}		y			n
01001024026	01001024	crawling					y
01001024027	01001024	creature					y
01001024028	01001024	and					y
01001024029	01001024	{	y	y			n
01001024030	01001024	every	y				y
01001024031	01001024	}		y			n
01001024032	01001024	living					y
01001024033	01001024	thing					y
01001024034	01001024	of					y
01001024035	01001024	the					y
01001024036	01001024	earth	y				y
01001024037	01001024	,		y			n
01001024038	01001024	{	y	y			n
01001024039	01001024	each	y				y
01001024040	01001024	}		y			n
01001024041	01001024	according					y
01001024042	01001024	to					y
01001024043	01001024	its					y
01001024044	01001024	kind	y				y
01001024045	01001024	.	y	y			n
01001024046	01001024	”		y			n
01001024047	01001024	And					y
01001024048	01001024	it					y
01001024049	01001024	was					y
01001024050	01001024	so	y				y
01001024051	01001024	.		y			n
01001025001	01001025	So					y
01001025002	01001025	God					y
01001025003	01001025	made					y
01001025004	01001025	{	y	y			n
01001025005	01001025	every	y				y
01001025006	01001025	}		y			n
01001025007	01001025	creature					y
01001025008	01001025	of					y
01001025009	01001025	the					y
01001025010	01001025	earth					y
01001025011	01001025	according					y
01001025012	01001025	to					y
01001025013	01001025	its					y
01001025014	01001025	kind	y				y
01001025015	01001025	,		y			n
01001025016	01001025	and					y
01001025017	01001025	the					y
01001025018	01001025	livestock					y
01001025019	01001025	according					y
01001025020	01001025	to					y
01001025021	01001025	its					y
01001025022	01001025	kind	y				y
01001025023	01001025	,		y			n
01001025024	01001025	and					y
01001025025	01001025	every					y
01001025026	01001025	crawling					y
01001025027	01001025	creature					y
01001025028	01001025	of					y
01001025029	01001025	the					y
01001025030	01001025	ground					y
01001025031	01001025	according					y
01001025032	01001025	to					y
01001025033	01001025	its					y
01001025034	01001025	kind	y				y
01001025035	01001025	.		y			n
01001025036	01001025	And					y
01001025037	01001025	God					y
01001025038	01001025	saw					y
01001025039	01001025	that					y
01001025040	01001025	{	y	y			n
01001025041	01001025	it					y
01001025042	01001025	was	y				y
01001025043	01001025	}		y			n
01001025044	01001025	good	y				y
01001025045	01001025	.		y			n
01001026001	01001026	Then					y
01001026002	01001026	God					y
01001026003	01001026	said	y				y
01001026004	01001026	,		y			n
01001026005	01001026	“	y	y			n
01001026006	01001026	Let					y
01001026007	01001026	us					y
01001026008	01001026	make					y
01001026009	01001026	man					y
01001026010	01001026	in					y
01001026011	01001026	our					y
01001026012	01001026	image	y				y
01001026013	01001026	,		y			n
01001026014	01001026	according					y
01001026015	01001026	to					y
01001026016	01001026	our					y
01001026017	01001026	likeness	y				y
01001026018	01001026	,		y			n
01001026019	01001026	and					y
01001026020	01001026	let					y
01001026021	01001026	them					y
01001026022	01001026	rule					y
01001026023	01001026	over					y
01001026024	01001026	the					y
01001026025	01001026	fish					y
01001026026	01001026	of					y
01001026027	01001026	the					y
01001026028	01001026	sea					y
01001026029	01001026	and					y
01001026030	01001026	over					y
01001026031	01001026	the					y
01001026032	01001026	bird	y				y
01001026033	01001026	{	y	y			n
01001026034	01001026	s	y				y
01001026035	01001026	}		y			n
01001026036	01001026	of					y
01001026037	01001026	the					y
01001026038	01001026	sky					y
01001026039	01001026	and					y
01001026040	01001026	over					y
01001026041	01001026	the					y
01001026042	01001026	livestock					y
01001026043	01001026	and					y
01001026044	01001026	over					y
01001026045	01001026	all					y
01001026046	01001026	the					y
01001026047	01001026	earth					y
01001026048	01001026	and					y
01001026049	01001026	over					y
01001026050	01001026	every					y
01001026051	01001026	moving					y
01001026052	01001026	creature					y
01001026053	01001026	moving					y
01001026054	01001026	on					y
01001026055	01001026	the					y
01001026056	01001026	earth	y				y
01001026057	01001026	.	y	y			n
01001026058	01001026	”		y			n
01001027001	01001027	Then					y
01001027002	01001027	God					y
01001027003	01001027	created					y
01001027004	01001027	man					y
01001027005	01001027	in					y
01001027006	01001027	his					y
01001027007	01001027	image	y				y
01001027008	01001027	.		y			n
01001027009	01001027	In					y
01001027010	01001027	the					y
01001027011	01001027	image					y
01001027012	01001027	of					y
01001027013	01001027	God					y
01001027014	01001027	he					y
01001027015	01001027	created					y
01001027016	01001027	him	y				y
01001027017	01001027	;		y			n
01001027018	01001027	male					y
01001027019	01001027	and					y
01001027020	01001027	female					y
01001027021	01001027	he					y
01001027022	01001027	created					y
01001027023	01001027	them	y				y
01001027024	01001027	.		y			n
01001028001	01001028	Then					y
01001028002	01001028	God					y
01001028003	01001028	blessed					y
01001028004	01001028	them	y				y
01001028005	01001028	,		y			n
01001028006	01001028	and					y
01001028007	01001028	God					y
01001028008	01001028	said					y
01001028009	01001028	to					y
01001028010	01001028	them	y				y
01001028011	01001028	,		y			n
01001028012	01001028	“	y	y			n
01001028013	01001028	Be					y
01001028014	01001028	fruitful					y
01001028015	01001028	and					y
01001028016	01001028	multiply	y				y
01001028017	01001028	,		y			n
01001028018	01001028	and					y
01001028019	01001028	fill					y
01001028020	01001028	the					y
01001028021	01001028	earth					y
01001028022	01001028	and					y
01001028023	01001028	subdue					y
01001028024	01001028	it	y				y
01001028025	01001028	.		y			n
01001028026	01001028	And					y
01001028027	01001028	rule					y
01001028028	01001028	over					y
01001028029	01001028	the					y
01001028030	01001028	fish					y
01001028031	01001028	of					y
01001028032	01001028	the					y
01001028033	01001028	sea					y
01001028034	01001028	and					y
01001028035	01001028	over					y
01001028036	01001028	the					y
01001028037	01001028	bird	y				y
01001028038	01001028	{	y	y			n
01001028039	01001028	s	y				y
01001028040	01001028	}		y			n
01001028041	01001028	of					y
01001028042	01001028	the					y
01001028043	01001028	sky					y
01001028044	01001028	and					y
01001028045	01001028	over					y
01001028046	01001028	every					y
01001028047	01001028	living					y
01001028048	01001028	thing					y
01001028049	01001028	that					y
01001028050	01001028	moves					y
01001028051	01001028	on					y
01001028052	01001028	the					y
01001028053	01001028	earth	y				y
01001028054	01001028	.	y	y			n
01001028055	01001028	”		y			n
01001029001	01001029	Then					y
01001029002	01001029	God					y
01001029003	01001029	said	y				y
01001029004	01001029	,		y			n
01001029005	01001029	“	y	y			n
01001029006	01001029	Behold	y				y
01001029007	01001029	,		y			n
01001029008	01001029	I					y
01001029009	01001029	have					y
01001029010	01001029	given					y
01001029011	01001029	to					y
01001029012	01001029	you					y
01001029013	01001029	every					y
01001029014	01001029	plant					y
01001029015	01001029	{	y	y			n
01001029016	01001029	that	y				y
01001029017	01001029	}		y			n
01001029018	01001029	yields					y
01001029019	01001029	seed					y
01001029020	01001029	that					y
01001029021	01001029	{	y	y			n
01001029022	01001029	is	y				y
01001029023	01001029	}		y			n
01001029024	01001029	on					y
01001029025	01001029	the					y
01001029026	01001029	surface					y
01001029027	01001029	of					y
01001029028	01001029	the					y
01001029029	01001029	whole					y
01001029030	01001029	earth					y
01001029031	01001029	and					y
01001029032	01001029	every					y
01001029033	01001029	tree					y
01001029034	01001029	that					y
01001029035	01001029	{	y	y			n
01001029036	01001029	has	y				y
01001029037	01001029	}		y			n
01001029038	01001029	tree					y
01001029039	01001029	fruit					y
01001029040	01001029	{	y	y			n
01001029041	01001029	that	y				y
01001029042	01001029	}		y			n
01001029043	01001029	yields					y
01001029044	01001029	seed					y
01001029045	01001029	inside					y
01001029046	01001029	it	y				y
01001029047	01001029	.		y			n
01001029048	01001029	They					y
01001029049	01001029	will					y
01001029050	01001029	be					y
01001029051	01001029	yours					y
01001029052	01001029	for					y
01001029053	01001029	food	y				y
01001029054	01001029	.		y			n
01001030001	01001030	And					y
01001030002	01001030	to					y
01001030003	01001030	every					y
01001030004	01001030	living					y
01001030005	01001030	thing					y
01001030006	01001030	of					y
01001030007	01001030	the					y
01001030008	01001030	earth	y				y
01001030009	01001030	,		y			n
01001030010	01001030	and					y
01001030011	01001030	to					y
01001030012	01001030	every					y
01001030013	01001030	bird					y
01001030014	01001030	of					y
01001030015	01001030	the					y
01001030016	01001030	sky	y				y
01001030017	01001030	,		y			n
01001030018	01001030	and					y
01001030019	01001030	to					y
01001030020	01001030	every	y				y
01001030021	01001030	{	y	y			n
01001030022	01001030	thing	y				y
01001030023	01001030	}		y			n
01001030024	01001030	moving					y
01001030025	01001030	on					y
01001030026	01001030	the					y
01001030027	01001030	earth					y
01001030028	01001030	that					y
01001030029	01001030	{	y	y			n
01001030030	01001030	has	y				y
01001030031	01001030	}		y			n
01001030032	01001030	living					y
01001030033	01001030	breath					y
01001030034	01001030	in					y
01001030035	01001030	it	y				y
01001030036	01001030	,		y			n
01001030037	01001030	{	y	y			n
01001030038	01001030	I					y
01001030039	01001030	have					y
01001030040	01001030	given	y				y
01001030041	01001030	}		y			n
01001030042	01001030	every					y
01001030043	01001030	green					y
01001030044	01001030	plant					y
01001030045	01001030	for					y
01001030046	01001030	food	y				y
01001030047	01001030	.	y	y			n
01001030048	01001030	”		y			n
01001030049	01001030	And					y
