id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40021026010	40021026	،		y			n
40021026011	40021026	لِأَنَّ					y
40021026012	40021026	يُوحَنَّا					y
40021026013	40021026	عِنْدَ					y
40021026014	40021026	ٱلْجَمِيعِ					y
40021026015	40021026	مِثْلُ					y
40021026016	40021026	نَبِيٍّ	y				y
40021026017	40021026	»	y	y			n
40021026018	40021026	.		y			n
40021027001	40021027	فَأَجَابُوا					y
40021027002	40021027	يَسُوعَ					y
40021027003	40021027	وَقَالُوا	y				y
40021027004	40021027	:		y			n
40021027005	40021027	«	y	y			n
40021027006	40021027	لَا					y
40021027007	40021027	نَعْلَمُ	y				y
40021027008	40021027	»	y	y			n
40021027009	40021027	.		y			n
40021027010	40021027	فَقَالَ					y
40021027011	40021027	لَهُمْ					y
40021027012	40021027	هُوَ					y
40021027013	40021027	أَيْضًا	y				y
40021027014	40021027	:		y			n
40021027015	40021027	«	y	y			n
40021027016	40021027	وَلَا					y
40021027017	40021027	أَنَا					y
40021027018	40021027	أَقُولُ					y
40021027019	40021027	لَكُمْ					y
40021027020	40021027	بِأَيِّ					y
40021027021	40021027	سُلْطَانٍ					y
40021027022	40021027	أَفْعَلُ					y
40021027023	40021027	هَذَا	y				y
40021027024	40021027	.		y			n
40021028001	40021028	«	y	y			n
40021028002	40021028	مَاذَا					y
40021028003	40021028	تَظُنُّونَ	y				y
40021028004	40021028	؟		y			n
40021028005	40021028	كَانَ					y
40021028006	40021028	لِإِنْسَانٍ					y
40021028007	40021028	ٱبْنَانِ	y				y
40021028008	40021028	،		y			n
40021028009	40021028	فَجَاءَ					y
40021028010	40021028	إِلَى					y
40021028011	40021028	ٱلْأَوَّلِ					y
40021028012	40021028	وَقَالَ	y				y
40021028013	40021028	:		y			n
40021028014	40021028	يا					y
40021028015	40021028	ٱبْنِي	y				y
40021028016	40021028	،		y			n
40021028017	40021028	ٱذْهَبِ					y
40021028018	40021028	ٱلْيَوْمَ					y
40021028019	40021028	ٱعْمَلْ					y
40021028020	40021028	فِي					y
40021028021	40021028	كَرْمِي	y				y
40021028022	40021028	.		y			n
40021029001	40021029	فَأَجَابَ					y
40021029002	40021029	وَقَالَ	y				y
40021029003	40021029	:		y			n
40021029004	40021029	مَا					y
40021029005	40021029	أُرِيدُ	y				y
40021029006	40021029	.		y			n
40021029007	40021029	وَلَكِنَّهُ					y
40021029008	40021029	نَدِمَ					y
40021029009	40021029	أَخِيرًا					y
40021029010	40021029	وَمَضَى	y				y
40021029011	40021029	.		y			n
40021030001	40021030	وَجَاءَ					y
40021030002	40021030	إِلَى					y
40021030003	40021030	ٱلثَّانِي					y
40021030004	40021030	وَقَالَ					y
40021030005	40021030	كَذَلِكَ	y				y
40021030006	40021030	.		y			n
40021030007	40021030	فَأَجَابَ					y
40021030008	40021030	وَقَالَ	y				y
40021030009	40021030	:		y			n
40021030010	40021030	هَا					y
40021030011	40021030	أَنَا					y
40021030012	40021030	يا					y
40021030013	40021030	سَيِّدُ	y				y
40021030014	40021030	.		y			n
40021030015	40021030	وَلَمْ					y
40021030016	40021030	يَمْضِ	y				y
40021030017	40021030	.		y			n
40021031001	40021031	فَأَيُّ					y
40021031002	40021031	ٱلِٱثْنَيْنِ					y
40021031003	40021031	عَمِلَ					y
40021031004	40021031	إِرَادَةَ					y
40021031005	40021031	ٱلْأَبِ	y				y
40021031006	40021031	؟	y	y			n
40021031007	40021031	»	y	y			n
40021031008	40021031	.		y			n
40021031009	40021031	قَالُوا					y
40021031010	40021031	لَهُ	y				y
40021031011	40021031	:		y			n
40021031012	40021031	«	y	y			n
40021031013	40021031	ٱلْأَوَّلُ	y				y
40021031014	40021031	»	y	y			n
40021031015	40021031	.		y			n
40021031016	40021031	قَالَ					y
40021031017	40021031	لَهُمْ					y
40021031018	40021031	يَسُوعُ	y				y
40021031019	40021031	:		y			n
40021031020	40021031	«	y	y			n
40021031021	40021031	ٱلْحَقَّ					y
40021031022	40021031	أَقُولُ					y
40021031023	40021031	لَكُمْ	y				y
40021031024	40021031	:		y			n
40021031025	40021031	إِنَّ					y
40021031026	40021031	ٱلْعَشَّارِينَ					y
40021031027	40021031	وَٱلزَّوَانِيَ					y
40021031028	40021031	يَسْبِقُونَكُمْ					y
40021031029	40021031	إِلَى					y
40021031030	40021031	مَلَكُوتِ					y
40021031031	40021031	ٱللهِ	y				y
40021031032	40021031	،		y			n
40021032001	40021032	لِأَنَّ					y
40021032002	40021032	يُوحَنَّا					y
40021032003	40021032	جَاءَكُمْ					y
40021032004	40021032	فِي					y
40021032005	40021032	طَرِيقِ					y
40021032006	40021032	ٱلْحَقِّ					y
40021032007	40021032	فَلَمْ					y
40021032008	40021032	تُؤْمِنُوا					y
40021032009	40021032	بِهِ	y				y
40021032010	40021032	،		y			n
40021032011	40021032	وَأَمَّا					y
40021032012	40021032	ٱلْعَشَّارُونَ					y
40021032013	40021032	وَٱلزَّوَانِي					y
40021032014	40021032	فَآمَنُوا					y
40021032015	40021032	بِهِ	y				y
40021032016	40021032	.		y			n
40021032017	40021032	وَأَنْتُمْ					y
40021032018	40021032	إِذْ					y
40021032019	40021032	رَأَيْتُمْ					y
40021032020	40021032	لَمْ					y
40021032021	40021032	تَنْدَمُوا					y
40021032022	40021032	أَخِيرًا					y
40021032023	40021032	لِتُؤْمِنُوا					y
40021032024	40021032	بِهِ	y				y
40021032025	40021032	.		y			n
40021033001	40021033	«	y	y			n
40021033002	40021033	اِسْمَعُوا					y
40021033003	40021033	مَثَلًا					y
40021033004	40021033	آخَرَ	y				y
40021033005	40021033	:		y			n
40021033006	40021033	كَانَ					y
40021033007	40021033	إِنْسَانٌ					y
40021033008	40021033	رَبُّ					y
40021033009	40021033	بَيْتٍ					y
40021033010	40021033	غَرَسَ					y
40021033011	40021033	كَرْمًا	y				y
40021033012	40021033	،		y			n
40021033013	40021033	وَأَحَاطَهُ					y
40021033014	40021033	بِسِيَاجٍ	y				y
40021033015	40021033	،		y			n
40021033016	40021033	وَحَفَرَ					y
40021033017	40021033	فِيهِ					y
40021033018	40021033	مَعْصَرَةً	y				y
40021033019	40021033	،		y			n
40021033020	40021033	وَبَنَى					y
40021033021	40021033	بُرْجًا	y				y
40021033022	40021033	،		y			n
40021033023	40021033	وَسَلَّمَهُ					y
40021033024	40021033	إِلَى					y
40021033025	40021033	كَرَّامِينَ					y
40021033026	40021033	وَسَافَرَ	y				y
40021033027	40021033	.		y			n
40021034001	40021034	وَلَمَّا					y
40021034002	40021034	قَرُبَ					y
40021034003	40021034	وَقْتُ					y
40021034004	40021034	ٱلْأَثْمَارِ					y
40021034005	40021034	أَرْسَلَ					y
40021034006	40021034	عَبِيدَهُ					y
40021034007	40021034	إِلَى					y
40021034008	40021034	ٱلْكَرَّامِينَ					y
40021034009	40021034	لِيَأْخُذَ					y
40021034010	40021034	أَثْمَارَهُ	y				y
40021034011	40021034	.		y			n
40021035001	40021035	فَأَخَذَ					y
40021035002	40021035	ٱلْكَرَّامُونَ					y
40021035003	40021035	عَبِيدَهُ					y
40021035004	40021035	وَجَلَدُوا					y
40021035005	40021035	بَعْضًا					y
40021035006	40021035	وَقَتَلُوا					y
40021035007	40021035	بَعْضًا					y
40021035008	40021035	وَرَجَمُوا					y
40021035009	40021035	بَعْضًا	y				y
40021035010	40021035	.		y			n
40021036001	40021036	ثُمَّ					y
40021036002	40021036	أَرْسَلَ					y
40021036003	40021036	أَيْضًا					y
40021036004	40021036	عَبِيدًا					y
40021036005	40021036	آخَرِينَ					y
40021036006	40021036	أَكْثَرَ					y
40021036007	40021036	مِنَ					y
40021036008	40021036	ٱلْأَوَّلِينَ	y				y
40021036009	40021036	،		y			n
40021036010	40021036	فَفَعَلُوا					y
40021036011	40021036	بِهِمْ					y
40021036012	40021036	كَذَلِكَ	y				y
40021036013	40021036	.		y			n
40021037001	40021037	فَأَخِيرًا					y
40021037002	40021037	أَرْسَلَ					y
40021037003	40021037	إِلَيْهِمُ					y
40021037004	40021037	ٱبْنَهُ					y
40021037005	40021037	قَائِلًا	y				y
40021037006	40021037	:		y			n
40021037007	40021037	يَهَابُونَ					y
40021037008	40021037	ٱبْنِي	y				y
40021037009	40021037	!		y			n
40021038001	40021038	وَأَمَّا					y
40021038002	40021038	ٱلْكَرَّامُونَ					y
40021038003	40021038	فَلَمَّا					y
40021038004	40021038	رَأَوْا					y
40021038005	40021038	ٱلِٱبْنَ					y
40021038006	40021038	قَالُوا					y
40021038007	40021038	فِيمَا					y
40021038008	40021038	بَيْنَهُمْ	y				y
40021038009	40021038	:		y			n
40021038010	40021038	هَذَا					y
40021038011	40021038	هُوَ					y
40021038012	40021038	ٱلْوَارِثُ	y				y
40021038013	40021038	!		y			n
40021038014	40021038	هَلُمُّوا					y
40021038015	40021038	نَقْتُلْهُ					y
40021038016	40021038	وَنَأْخُذْ					y
40021038017	40021038	مِيرَاثَهُ	y				y
40021038018	40021038	!		y			n
40021039001	40021039	فَأَخَذُوهُ					y
40021039002	40021039	وَأَخْرَجُوهُ					y
40021039003	40021039	خَارِجَ					y
40021039004	40021039	ٱلْكَرْمِ					y
40021039005	40021039	وَقَتَلُوهُ	y				y
40021039006	40021039	.		y			n
40021040001	40021040	فَمَتَى					y
40021040002	40021040	جَاءَ					y
40021040003	40021040	صَاحِبُ					y
40021040004	40021040	ٱلْكَرْمِ	y				y
40021040005	40021040	،		y			n
40021040006	40021040	مَاذَا					y
40021040007	40021040	يَفْعَلُ					y
40021040008	40021040	بِأُولَئِكَ					y
40021040009	40021040	ٱلْكَرَّامِينَ	y				y
40021040010	40021040	؟	y	y			n
40021040011	40021040	»	y	y			n
40021040012	40021040	.		y			n
40021041001	40021041	قَالُوا					y
40021041002	40021041	لَهُ	y				y
40021041003	40021041	:		y			n
40021041004	40021041	«	y	y			n
40021041005	40021041	أُولَئِكَ					y
40021041006	40021041	ٱلْأَرْدِيَاءُ					y
40021041007	40021041	يُهْلِكُهُمْ					y
40021041008	40021041	هَلَاكًا					y
40021041009	40021041	رَدِيًّا	y				y
40021041010	40021041	،		y			n
40021041011	40021041	وَيُسَلِّمُ					y
40021041012	40021041	ٱلْكَرْمَ					y
40021041013	40021041	إِلَى					y
40021041014	40021041	كَرَّامِينَ					y
40021041015	40021041	آخَرِينَ					y
40021041016	40021041	يُعْطُونَهُ					y
40021041017	40021041	ٱلْأَثْمَارَ					y
40021041018	40021041	فِي					y
40021041019	40021041	أَوْقَاتِهَا	y				y
40021041020	40021041	»	y	y			n
40021041021	40021041	.		y			n
40021042001	40021042	قَالَ					y
40021042002	40021042	لَهُمْ					y
40021042003	40021042	يَسُوعُ	y				y
40021042004	40021042	:		y			n
40021042005	40021042	«	y	y			n
40021042006	40021042	أَمَا					y
40021042007	40021042	قَرَأْتُمْ					y
40021042008	40021042	قَطُّ					y
40021042009	40021042	فِي					y
40021042010	40021042	ٱلْكُتُبِ	y				y
40021042011	40021042	:		y			n
40021042012	40021042	ٱلْحَجَرُ					y
40021042013	40021042	ٱلَّذِي					y
40021042014	40021042	رَفَضَهُ					y
40021042015	40021042	ٱلْبَنَّاؤُونَ					y
40021042016	40021042	هُوَ					y
40021042017	40021042	قَدْ					y
40021042018	40021042	صَارَ					y
40021042019	40021042	رَأْسَ					y
40021042020	40021042	ٱلزَّاوِيَةِ	y				y
40021042021	40021042	؟		y			n
40021042022	40021042	مِنْ					y
40021042023	40021042	قِبَلِ					y
40021042024	40021042	ٱلرَّبِّ					y
40021042025	40021042	كَانَ					y
40021042026	40021042	هَذَا					y
40021042027	40021042	وَهُوَ					y
40021042028	40021042	عَجِيبٌ					y
40021042029	40021042	فِي					y
40021042030	40021042	أَعْيُنِنَا	y				y
40021042031	40021042	!		y			n
40021043001	40021043	لِذَلِكَ					y
40021043002	40021043	أَقُولُ					y
40021043003	40021043	لَكُمْ	y				y
40021043004	40021043	:		y			n
40021043005	40021043	إِنَّ					y
40021043006	40021043	مَلَكُوتَ					y
40021043007	40021043	ٱللهِ					y
40021043008	40021043	يُنْزَعُ					y
40021043009	40021043	مِنْكُمْ					y
40021043010	40021043	وَيُعْطَى					y
40021043011	40021043	لِأُمَّةٍ					y
40021043012	40021043	تَعْمَلُ					y
40021043013	40021043	أَثْمَارَهُ	y				y
40021043014	40021043	.		y			n
40021044001	40021044	وَمَنْ					y
40021044002	40021044	سَقَطَ					y
40021044003	40021044	عَلَى					y
40021044004	40021044	هَذَا					y
40021044005	40021044	ٱلْحَجَرِ					y
40021044006	40021044	يَتَرَضَّضُ	y				y
40021044007	40021044	،		y			n
40021044008	40021044	وَمَنْ					y
40021044009	40021044	سَقَطَ					y
40021044010	40021044	هُوَ					y
40021044011	40021044	عَلَيْهِ					y
40021044012	40021044	يَسْحَقُهُ	y				y
40021044013	40021044	!	y	y			n
40021044014	40021044	»	y	y			n
40021044015	40021044	.		y			n
40021045001	40021045	وَلَمَّا					y
40021045002	40021045	سَمِعَ					y
40021045003	40021045	رُؤَسَاءُ					y
40021045004	40021045	ٱلْكَهَنَةِ					y
40021045005	40021045	وَٱلْفَرِّيسِيُّونَ					y
40021045006	40021045	أَمْثَالَهُ	y				y
40021045007	40021045	،		y			n
40021045008	40021045	عَرَفُوا					y
40021045009	40021045	أَنَّهُ					y
40021045010	40021045	تَكَلَّمَ					y
40021045011	40021045	عَلَيْهِمْ	y				y
40021045012	40021045	.		y			n
40021046001	40021046	وَإِذْ					y
40021046002	40021046	كَانُوا					y
40021046003	40021046	يَطْلُبُونَ					y
40021046004	40021046	أَنْ					y
40021046005	40021046	يُمْسِكُوهُ	y				y
40021046006	40021046	،		y			n
40021046007	40021046	خَافُوا					y
40021046008	40021046	مِنَ					y
40021046009	40021046	ٱلْجُمُوعِ	y				y
40021046010	40021046	،		y			n
40021046011	40021046	لِأَنَّهُ					y
40021046012	40021046	كَانَ					y
40021046013	40021046	عِنْدَهُمْ					y
40021046014	40021046	مِثْلَ					y
40021046015	40021046	نَبِيٍّ	y				y
40021046016	40021046	.		y			n
40022001001	40022001	وَجَعَلَ					y
40022001002	40022001	يَسُوعُ					y
40022001003	40022001	يُكَلِّمُهُمْ					y
40022001004	40022001	أَيْضًا					y
40022001005	40022001	بِأَمْثَالٍ					y
40022001006	40022001	قَائِلًا	y				y
40022001007	40022001	:		y			n
40022002001	40022002	«	y	y			n
40022002002	40022002	يُشْبِهُ					y
40022002003	40022002	مَلَكُوتُ					y
40022002004	40022002	ٱلسَّمَاوَاتِ					y
40022002005	40022002	إِنْسَانًا					y
40022002006	40022002	مَلِكًا					y
40022002007	40022002	صَنَعَ					y
40022002008	40022002	عُرْسًا					y
40022002009	40022002	لِٱبْنِهِ	y				y
40022002010	40022002	،		y			n
40022003001	40022003	وَأَرْسَلَ					y
40022003002	40022003	عَبِيدَهُ					y
40022003003	40022003	لِيَدْعُوا					y
40022003004	40022003	ٱلْمَدْعُوِّينَ					y
40022003005	40022003	إِلَى					y
40022003006	40022003	ٱلْعُرْسِ	y				y
40022003007	40022003	،		y			n
40022003008	40022003	فَلَمْ					y
40022003009	40022003	يُرِيدُوا					y
40022003010	40022003	أَنْ					y
40022003011	40022003	يَأْتُوا	y				y
40022003012	40022003	.		y			n
40022004001	40022004	فَأَرْسَلَ					y
40022004002	40022004	أَيْضًا					y
40022004003	40022004	عَبِيدًا					y
40022004004	40022004	آخَرِينَ					y
40022004005	40022004	قَائِلًا	y				y
40022004006	40022004	:		y			n
40022004007	40022004	قُولُوا					y
40022004008	40022004	لِلْمَدْعُوِّينَ	y				y
40022004009	40022004	:		y			n
40022004010	40022004	هُوَذَا					y
40022004011	40022004	غَدَائِي					y
40022004012	40022004	أَعْدَدْتُهُ	y				y
40022004013	40022004	.		y			n
40022004014	40022004	ثِيرَانِي					y
40022004015	40022004	وَمُسَمَّنَاتِي					y
40022004016	40022004	قَدْ					y
40022004017	40022004	ذُبِحَتْ	y				y
40022004018	40022004	،		y			n
40022004019	40022004	وَكُلُّ					y
40022004020	40022004	شَيْءٍ					y
40022004021	40022004	مُعَدٌّ	y				y
40022004022	40022004	.		y			n
40022004023	40022004	تَعَالَوْا					y
40022004024	40022004	إِلَى					y
40022004025	40022004	ٱلْعُرْسِ	y				y
40022004026	40022004	!		y			n
40022005001	40022005	وَلَكِنَّهُمْ					y
40022005002	40022005	تَهَاوَنُوا					y
40022005003	40022005	وَمَضَوْا	y				y
40022005004	40022005	،		y			n
40022005005	40022005	وَاحِدٌ					y
40022005006	40022005	إِلَى					y
40022005007	40022005	حَقْلِهِ	y				y
40022005008	40022005	،		y			n
40022005009	40022005	وَآخَرُ					y
40022005010	40022005	إِلَى					y
40022005011	40022005	تِجَارَتِهِ	y				y
40022005012	40022005	،		y			n
40022006001	40022006	وَٱلْبَاقُونَ					y
40022006002	40022006	أَمْسَكُوا					y
40022006003	40022006	عَبِيدَهُ					y
40022006004	40022006	وَشَتَمُوهُمْ					y
40022006005	40022006	وَقَتَلُوهُمْ	y				y
40022006006	40022006	.		y			n
40022007001	40022007	فَلَمَّا					y
40022007002	40022007	سَمِعَ					y
40022007003	40022007	ٱلْمَلِكُ					y
40022007004	40022007	غَضِبَ	y				y
40022007005	40022007	،		y			n
40022007006	40022007	وَأَرْسَلَ					y
40022007007	40022007	جُنُودَهُ					y
40022007008	40022007	وَأَهْلَكَ					y
40022007009	40022007	أُولَئِكَ					y
40022007010	40022007	ٱلْقَاتِلِينَ					y
40022007011	40022007	وَأَحْرَقَ					y
40022007012	40022007	مَدِينَتَهُمْ	y				y
40022007013	40022007	.		y			n
40022008001	40022008	ثُمَّ					y
40022008002	40022008	قَالَ					y
40022008003	40022008	لِعَبِيدِهِ	y				y
40022008004	40022008	:		y			n
40022008005	40022008	أَمَّا					y
40022008006	40022008	ٱلْعُرْسُ					y
40022008007	40022008	فَمُسْتَعَدٌّ	y				y
40022008008	40022008	،		y			n
40022008009	40022008	وَأَمَّا					y
40022008010	40022008	ٱلْمَدْعُوُّونَ					y
40022008011	40022008	فَلَمْ					y
40022008012	40022008	يَكُونُوا					y
40022008013	40022008	مُسْتَحِقِّينَ	y				y
40022008014	40022008	.		y			n
40022009001	40022009	فَٱذْهَبُوا					y
40022009002	40022009	إِلَى					y
40022009003	40022009	مَفَارِقِ					y
40022009004	40022009	ٱلطُّرُقِ	y				y
40022009005	40022009	،		y			n
40022009006	40022009	وَكُلُّ					y
40022009007	40022009	مَنْ					y
40022009008	40022009	وَجَدْتُمُوهُ					y
40022009009	40022009	فَٱدْعُوهُ					y
40022009010	40022009	إِلَى					y
40022009011	40022009	ٱلْعُرْسِ	y				y
40022009012	40022009	.		y			n
40022010001	40022010	فَخَرَجَ					y
40022010002	40022010	أُولَئِكَ					y
40022010003	40022010	ٱلْعَبِيدُ					y
40022010004	40022010	إِلَى					y
40022010005	40022010	ٱلطُّرُقِ	y				y
40022010006	40022010	،		y			n
40022010007	40022010	وَجَمَعُوا					y
40022010008	40022010	كُلَّ					y
40022010009	40022010	ٱلَّذِينَ					y
40022010010	40022010	وَجَدُوهُمْ					y
40022010011	40022010	أَشْرَارًا					y
40022010012	40022010	وَصَالِحِينَ	y				y
40022010013	40022010	.		y			n
40022010014	40022010	فَٱمْتَلَأَ					y
40022010015	40022010	ٱلْعُرْسُ					y
40022010016	40022010	مِنَ					y
40022010017	40022010	ٱلْمُتَّكِئِينَ	y				y
40022010018	40022010	.		y			n
40022011001	40022011	فَلَمَّا					y
40022011002	40022011	دَخَلَ					y
40022011003	40022011	ٱلْمَلِكُ					y
40022011004	40022011	لِيَنْظُرَ					y
40022011005	40022011	ٱلْمُتَّكِئِينَ	y				y
40022011006	40022011	،		y			n
40022011007	40022011	رَأَى					y
40022011008	40022011	هُنَاكَ					y
40022011009	40022011	إِنْسَانًا					y
40022011010	40022011	لَمْ					y
40022011011	40022011	يَكُنْ					y
40022011012	40022011	لَابِسًا					y
40022011013	40022011	لِبَاسَ					y
40022011014	40022011	ٱلْعُرْسِ	y				y
40022011015	40022011	.		y			n
40022012001	40022012	فَقَالَ					y
40022012002	40022012	لَهُ	y				y
40022012003	40022012	:		y			n
40022012004	40022012	يا					y
40022012005	40022012	صَاحِبُ	y				y
40022012006	40022012	،		y			n
40022012007	40022012	كَيْفَ					y
40022012008	40022012	دَخَلْتَ					y
40022012009	40022012	إِلَى					y
40022012010	40022012	هُنَا					y
40022012011	40022012	وَلَيْسَ					y
40022012012	40022012	عَلَيْكَ					y
40022012013	40022012	لِبَاسُ					y
40022012014	40022012	ٱلْعُرْسِ	y				y
40022012015	40022012	؟		y			n
40022012016	40022012	فَسَكَتَ	y				y
40022012017	40022012	.		y			n
40022013001	40022013	حِينَئِذٍ					y
40022013002	40022013	قَالَ					y
40022013003	40022013	ٱلْمَلِكُ					y
40022013004	40022013	لِلْخُدَّامِ	y				y
40022013005	40022013	:		y			n
40022013006	40022013	ٱرْبُطُوا					y
40022013007	40022013	رِجْلَيْهِ					y
40022013008	40022013	وَيَدَيْهِ	y				y
40022013009	40022013	،		y			n
40022013010	40022013	وَخُذُوهُ					y
40022013011	40022013	وَٱطْرَحُوهُ					y
40022013012	40022013	فِي					y
40022013013	40022013	ٱلظُّلْمَةِ					y
40022013014	40022013	ٱلْخَارِجِيَّةِ	y				y
40022013015	40022013	.		y			n
40022013016	40022013	هُنَاكَ					y
40022013017	40022013	يَكُونُ					y
40022013018	40022013	ٱلْبُكَاءُ					y
40022013019	40022013	وَصَرِيرُ					y
40022013020	40022013	ٱلْأَسْنَانِ	y				y
40022013021	40022013	.		y			n
40022014001	40022014	لِأَنَّ					y
40022014002	40022014	كَثِيرِينَ					y
40022014003	40022014	يُدْعَوْنَ					y
40022014004	40022014	وَقَلِيلِينَ					y
40022014005	40022014	يُنْتَخَبُونَ	y				y
40022014006	40022014	»	y	y			n
40022014007	40022014	.		y			n
40022015001	40022015	حِينَئِذٍ					y
40022015002	40022015	ذَهَبَ					y
40022015003	40022015	ٱلْفَرِّيسِيُّونَ					y
40022015004	40022015	وَتَشَاوَرُوا					y
40022015005	40022015	لِكَيْ					y
40022015006	40022015	يَصْطَادُوهُ					y
40022015007	40022015	بِكَلِمَةٍ	y				y
40022015008	40022015	.		y			n
40022016001	40022016	فَأَرْسَلُوا					y
40022016002	40022016	إِلَيْهِ					y
40022016003	40022016	تَلَامِيذَهُمْ					y
40022016004	40022016	مَعَ					y
40022016005	40022016	ٱلْهِيرُودُسِيِّينَ					y
40022016006	40022016	قَائِلِينَ	y				y
40022016007	40022016	:		y			n
40022016008	40022016	«	y	y			n
40022016009	40022016	يَا					y
40022016010	40022016	مُعَلِّمُ	y				y
40022016011	40022016	،		y			n
40022016012	40022016	نَعْلَمُ					y
40022016013	40022016	أَنَّكَ					y
40022016014	40022016	صَادِقٌ					y
40022016015	40022016	وَتُعَلِّمُ					y
40022016016	40022016	طَرِيقَ					y
40022016017	40022016	ٱللهِ					y
40022016018	40022016	بِٱلْحَقِّ	y				y
40022016019	40022016	،		y			n
40022016020	40022016	وَلَا					y
40022016021	40022016	تُبَالِي					y
40022016022	40022016	بِأَحَدٍ	y				y
40022016023	40022016	،		y			n
40022016024	40022016	لِأَنَّكَ					y
40022016025	40022016	لَا					y
40022016026	40022016	تَنْظُرُ					y
40022016027	40022016	إِلَى					y
40022016028	40022016	وُجُوهِ					y
40022016029	40022016	ٱلنَّاسِ	y				y
40022016030	40022016	.		y			n
40022017001	40022017	فَقُلْ					y
40022017002	40022017	لَنَا	y				y
40022017003	40022017	:		y			n
40022017004	40022017	مَاذَا					y
40022017005	40022017	تَظُنُّ	y				y
40022017006	40022017	؟		y			n
40022017007	40022017	أَيَجُوزُ					y
40022017008	40022017	أَنْ					y
40022017009	40022017	تُعْطَى					y
40022017010	40022017	جِزْيَةٌ					y
40022017011	40022017	لِقَيْصَرَ					y
40022017012	40022017	أَمْ					y
40022017013	40022017	لَا	y				y
40022017014	40022017	؟	y	y			n
40022017015	40022017	»	y	y			n
40022017016	40022017	.		y			n
40022018001	40022018	فَعَلِمَ					y
40022018002	40022018	يَسُوعُ					y
40022018003	40022018	خُبْثَهُمْ					y
40022018004	40022018	وَقَالَ	y				y
40022018005	40022018	:		y			n
40022018006	40022018	«	y	y			n
40022018007	40022018	لِمَاذَا					y
40022018008	40022018	تُجَرِّبُونَنِي					y
40022018009	40022018	يا					y
40022018010	40022018	مُرَاؤُونَ	y				y
40022018011	40022018	؟		y			n
40022019001	40022019	أَرُونِي					y
40022019002	40022019	مُعَامَلَةَ					y
40022019003	40022019	ٱلْجِزْيَةِ	y				y
40022019004	40022019	»	y	y			n
40022019005	40022019	.		y			n
40022019006	40022019	فَقَدَّمُوا					y
40022019007	40022019	لَهُ					y
40022019008	40022019	دِينَارًا	y				y
40022019009	40022019	.		y			n
40022020001	40022020	فَقَالَ					y
40022020002	40022020	لَهُمْ	y				y
40022020003	40022020	:		y			n
40022020004	40022020	«	y	y			n
40022020005	40022020	لِمَنْ					y
40022020006	40022020	هَذِهِ					y
40022020007	40022020	ٱلصُّورَةُ					y
40022020008	40022020	وَٱلْكِتَابَةُ	y				y
40022020009	40022020	؟	y	y			n
40022020010	40022020	»	y	y			n
40022020011	40022020	.		y			n
40022021001	40022021	قَالُوا					y
40022021002	40022021	لَهُ	y				y
40022021003	40022021	:		y			n
40022021004	40022021	«	y	y			n
40022021005	40022021	لِقَيْصَرَ	y				y
40022021006	40022021	»	y	y			n
40022021007	40022021	.		y			n
40022021008	40022021	فَقَالَ					y
40022021009	40022021	لَهُمْ	y				y
40022021010	40022021	:		y			n
40022021011	40022021	«	y	y			n
40022021012	40022021	أَعْطُوا					y
40022021013	40022021	إِذًا					y
40022021014	40022021	مَا					y
40022021015	40022021	لِقَيْصَرَ					y
40022021016	40022021	لِقَيْصَرَ					y
40022021017	40022021	وَمَا					y
40022021018	40022021	لِلهِ					y
40022021019	40022021	لِلهِ	y				y
40022021020	40022021	»	y	y			n
40022021021	40022021	.		y			n
40022022001	40022022	فَلَمَّا					y
40022022002	40022022	سَمِعُوا					y
40022022003	40022022	تَعَجَّبُوا					y
40022022004	40022022	وَتَرَكُوهُ					y
40022022005	40022022	وَمَضَوْا	y				y
40022022006	40022022	.		y			n
40022023001	40022023	فِي					y
40022023002	40022023	ذَلِكَ					y
40022023003	40022023	ٱلْيَوْمِ					y
40022023004	40022023	جَاءَ					y
40022023005	40022023	إِلَيْهِ					y
40022023006	40022023	صَدُّوقِيُّونَ	y				y
40022023007	40022023	،		y			n
40022023008	40022023	ٱلَّذِينَ					y
40022023009	40022023	يَقُولُونَ					y
40022023010	40022023	لَيْسَ					y
40022023011	40022023	قِيَامَةٌ	y				y
40022023012	40022023	،		y			n
40022023013	40022023	فَسَأَلُوهُ					y
40022024001	40022024	قَائِلِينَ	y				y
40022024002	40022024	:		y			n
40022024003	40022024	«	y	y			n
40022024004	40022024	يَا					y
40022024005	40022024	مُعَلِّمُ	y				y
40022024006	40022024	،		y			n
40022024007	40022024	قَالَ					y
40022024008	40022024	مُوسَى	y				y
40022024009	40022024	:		y			n
40022024010	40022024	إِنْ					y
40022024011	40022024	مَاتَ					y
40022024012	40022024	أَحَدٌ					y
40022024013	40022024	وَلَيْسَ					y
40022024014	40022024	لَهُ					y
40022024015	40022024	أَوْلَادٌ	y				y
40022024016	40022024	،		y			n
40022024017	40022024	يَتَزَوَّجْ					y
40022024018	40022024	أَخُوهُ					y
40022024019	40022024	بِٱمْرَأَتِهِ					y
40022024020	40022024	وَيُقِمْ					y
40022024021	40022024	نَسْلًا					y
40022024022	40022024	لِأَخِيهِ	y				y
40022024023	40022024	.		y			n
40022025001	40022025	فَكَانَ					y
40022025002	40022025	عِنْدَنَا					y
40022025003	40022025	سَبْعَةُ					y
40022025004	40022025	إِخْوَةٍ	y				y
